date,open,high,low,close,volume,symbol,exchange,source,interval
2021-09-19,749.4,756.5,732.2,738.05,2933375,M&M,NSE,jugaad-data,1d
2021-09-20,740.1,740.9,729.55,738.45,2380834,M&M,NSE,jugaad-data,1d
2021-09-21,738.9,759.0,738.45,752.5,2287017,M&M,NSE,jugaad-data,1d
2021-09-22,756.5,762.0,752.75,758.45,1890322,M&M,NSE,jugaad-data,1d
2021-09-23,759.5,782.05,752.55,779.45,4967824,M&M,NSE,jugaad-data,1d
2021-09-26,789.5,813.75,783.05,811.35,9210666,M&M,NSE,jugaad-data,1d
2021-09-27,820.0,822.0,796.25,806.05,3853344,M&M,NSE,jugaad-data,1d
2021-09-28,800.0,815.7,799.0,812.1,2291977,M&M,NSE,jugaad-data,1d
2021-09-29,808.05,817.4,801.3,803.05,3264689,M&M,NSE,jugaad-data,1d
2021-09-30,800.0,831.0,787.0,827.85,7704216,M&M,NSE,jugaad-data,1d
2021-10-03,827.85,827.85,827.85,827.85,830022,M&M,NSE,jugaad-data,1d
2021-10-04,841.15,846.0,835.05,843.05,2647442,M&M,NSE,jugaad-data,1d
2021-10-05,846.0,854.9,829.0,834.1,3288323,M&M,NSE,jugaad-data,1d
2021-10-06,839.7,887.8,837.15,878.25,9515673,M&M,NSE,jugaad-data,1d
2021-10-07,893.7,895.0,872.55,877.8,3938358,M&M,NSE,jugaad-data,1d
2021-10-10,879.0,902.5,879.0,895.6,5493159,M&M,NSE,jugaad-data,1d
2021-10-11,888.0,894.65,877.0,890.1,3433345,M&M,NSE,jugaad-data,1d
2021-10-12,893.0,971.15,893.0,935.35,17519612,M&M,NSE,jugaad-data,1d
2021-10-13,938.5,946.25,922.2,931.4,3354982,M&M,NSE,jugaad-data,1d
2021-10-17,958.0,958.0,908.3,910.95,2885649,M&M,NSE,jugaad-data,1d
2021-10-18,911.0,927.6,901.2,917.5,3476818,M&M,NSE,jugaad-data,1d
2021-10-19,913.0,924.9,894.65,899.35,3551282,M&M,NSE,jugaad-data,1d
2021-10-20,908.3,911.1,893.4,897.0,2614538,M&M,NSE,jugaad-data,1d
2021-10-21,904.0,909.8,885.1,887.85,1999394,M&M,NSE,jugaad-data,1d
2021-10-24,883.0,905.9,883.0,890.7,2833933,M&M,NSE,jugaad-data,1d
2021-10-25,893.4,900.0,884.0,894.55,3410657,M&M,NSE,jugaad-data,1d
2021-10-26,900.0,903.8,883.5,886.8,3362019,M&M,NSE,jugaad-data,1d
2021-10-27,887.0,896.0,877.9,883.85,2171227,M&M,NSE,jugaad-data,1d
2021-10-28,883.5,901.5,862.0,884.25,2482056,M&M,NSE,jugaad-data,1d
2021-10-31,884.25,887.9,860.4,870.35,4146270,M&M,NSE,jugaad-data,1d
2021-11-01,875.0,879.3,859.0,861.5,3704926,M&M,NSE,jugaad-data,1d
2021-11-02,864.0,869.9,843.0,849.0,3288759,M&M,NSE,jugaad-data,1d
2021-11-03,855.75,875.0,853.0,872.85,973315,M&M,NSE,jugaad-data,1d
2021-11-07,878.0,878.25,854.3,859.5,4481883,M&M,NSE,jugaad-data,1d
2021-11-08,864.0,905.4,862.6,892.15,15376349,M&M,NSE,jugaad-data,1d
2021-11-09,905.9,925.0,895.0,919.65,17083220,M&M,NSE,jugaad-data,1d
2021-11-10,918.95,928.8,911.0,924.75,4935551,M&M,NSE,jugaad-data,1d
2021-11-11,934.0,939.5,925.0,937.8,6239600,M&M,NSE,jugaad-data,1d
2021-11-14,935.0,948.55,921.1,928.4,3757546,M&M,NSE,jugaad-data,1d
2021-11-15,928.4,965.95,925.55,960.3,7368780,M&M,NSE,jugaad-data,1d
2021-11-16,959.95,979.0,947.25,954.45,5416608,M&M,NSE,jugaad-data,1d
2021-11-17,955.0,955.0,918.2,923.7,3463426,M&M,NSE,jugaad-data,1d
2021-11-21,926.4,930.25,893.7,900.85,3731367,M&M,NSE,jugaad-data,1d
2021-11-22,897.85,908.5,893.6,901.35,3195288,M&M,NSE,jugaad-data,1d
2021-11-23,907.7,907.7,890.0,893.2,2708554,M&M,NSE,jugaad-data,1d
2021-11-24,890.9,898.9,883.5,891.2,2288825,M&M,NSE,jugaad-data,1d
2021-11-25,885.0,885.0,843.0,853.75,3934155,M&M,NSE,jugaad-data,1d
2021-11-28,845.2,867.8,828.35,850.8,3936245,M&M,NSE,jugaad-data,1d
2021-11-29,850.8,860.8,828.55,835.5,6067618,M&M,NSE,jugaad-data,1d
2021-11-30,836.0,842.7,823.25,834.7,5121634,M&M,NSE,jugaad-data,1d
2021-12-01,835.8,859.95,835.05,849.55,4677008,M&M,NSE,jugaad-data,1d
2021-12-02,848.95,855.6,833.95,836.95,2933597,M&M,NSE,jugaad-data,1d
2021-12-05,838.0,840.6,820.05,822.15,1552749,M&M,NSE,jugaad-data,1d
2021-12-06,826.5,833.65,822.5,825.95,1976433,M&M,NSE,jugaad-data,1d
2021-12-07,834.5,843.7,826.95,840.75,2346456,M&M,NSE,jugaad-data,1d
2021-12-08,857.4,857.4,836.0,851.1,4078098,M&M,NSE,jugaad-data,1d
2021-12-09,850.1,868.6,850.1,859.7,3434165,M&M,NSE,jugaad-data,1d
2021-12-12,868.95,868.95,839.7,843.1,2683048,M&M,NSE,jugaad-data,1d
2021-12-13,840.0,841.95,826.0,836.85,1979863,M&M,NSE,jugaad-data,1d
2021-12-14,844.0,853.7,838.2,846.2,3208613,M&M,NSE,jugaad-data,1d
2021-12-15,852.9,862.25,846.2,853.3,3965285,M&M,NSE,jugaad-data,1d
2021-12-16,848.0,852.25,830.0,834.6,2675800,M&M,NSE,jugaad-data,1d
2021-12-19,826.0,830.0,797.0,814.3,2907378,M&M,NSE,jugaad-data,1d
2021-12-20,822.4,827.0,807.5,812.2,1973119,M&M,NSE,jugaad-data,1d
2021-12-21,818.8,827.2,811.0,818.7,1979912,M&M,NSE,jugaad-data,1d
2021-12-22,824.9,833.8,822.75,826.85,1495208,M&M,NSE,jugaad-data,1d
2021-12-23,831.0,832.05,808.0,812.65,1071730,M&M,NSE,jugaad-data,1d
2021-12-26,808.0,823.15,806.95,818.55,1492196,M&M,NSE,jugaad-data,1d
2021-12-27,824.0,840.0,819.05,838.7,1677680,M&M,NSE,jugaad-data,1d
2021-12-28,843.45,843.45,830.85,832.7,1575343,M&M,NSE,jugaad-data,1d
2021-12-29,843.0,843.0,827.15,829.3,1874659,M&M,NSE,jugaad-data,1d
2021-12-30,834.8,845.0,830.2,837.15,1528983,M&M,NSE,jugaad-data,1d
2022-01-02,835.0,840.0,826.3,829.8,1537088,M&M,NSE,jugaad-data,1d
2022-01-03,837.95,842.0,825.65,831.85,1886453,M&M,NSE,jugaad-data,1d
2022-01-04,830.0,847.0,830.0,839.5,2634010,M&M,NSE,jugaad-data,1d
2022-01-05,839.0,842.25,827.5,839.85,2962301,M&M,NSE,jugaad-data,1d
2022-01-06,841.0,849.75,822.5,829.0,2531717,M&M,NSE,jugaad-data,1d
2022-01-09,835.95,846.75,829.7,841.95,3403434,M&M,NSE,jugaad-data,1d
2022-01-10,842.0,848.75,835.55,841.4,2117911,M&M,NSE,jugaad-data,1d
2022-01-11,846.8,884.2,842.5,880.55,9022415,M&M,NSE,jugaad-data,1d
2022-01-12,880.55,909.5,868.0,896.0,5658001,M&M,NSE,jugaad-data,1d
2022-01-13,889.8,895.95,879.65,881.2,2027852,M&M,NSE,jugaad-data,1d
2022-01-16,884.2,904.0,882.65,900.8,3617269,M&M,NSE,jugaad-data,1d
2022-01-17,902.0,910.1,888.3,892.15,3468168,M&M,NSE,jugaad-data,1d
2022-01-18,908.95,908.95,880.8,894.4,4215758,M&M,NSE,jugaad-data,1d
2022-01-19,896.0,897.6,872.85,880.5,2486026,M&M,NSE,jugaad-data,1d
2022-01-20,875.8,884.9,865.2,875.2,1872843,M&M,NSE,jugaad-data,1d
2022-01-23,871.2,878.35,848.05,854.7,3386669,M&M,NSE,jugaad-data,1d
2022-01-24,846.1,858.25,845.25,854.5,4742388,M&M,NSE,jugaad-data,1d
2022-01-26,845.6,862.85,841.2,858.05,2927566,M&M,NSE,jugaad-data,1d
2022-01-27,864.4,896.0,860.4,869.65,4208702,M&M,NSE,jugaad-data,1d
2022-01-30,878.9,888.85,872.1,885.8,2335040,M&M,NSE,jugaad-data,1d
2022-01-31,892.0,894.7,864.2,869.7,2921070,M&M,NSE,jugaad-data,1d
2022-02-01,875.7,880.3,865.15,869.35,1341479,M&M,NSE,jugaad-data,1d
2022-02-02,868.0,882.4,852.15,856.2,2630289,M&M,NSE,jugaad-data,1d
2022-02-03,861.4,861.4,836.15,841.7,2080640,M&M,NSE,jugaad-data,1d
2022-02-06,841.0,844.7,822.2,829.5,1801701,M&M,NSE,jugaad-data,1d
2022-02-07,830.0,837.7,817.15,832.05,2729631,M&M,NSE,jugaad-data,1d
2022-02-08,838.0,845.95,833.15,840.2,2165223,M&M,NSE,jugaad-data,1d
2022-02-09,844.0,857.75,830.15,853.05,6949276,M&M,NSE,jugaad-data,1d
2022-02-10,853.0,861.95,835.6,853.65,5146850,M&M,NSE,jugaad-data,1d
2022-02-13,841.75,845.4,780.7,825.05,4202165,M&M,NSE,jugaad-data,1d
2022-02-14,828.0,858.0,820.4,854.6,2728328,M&M,NSE,jugaad-data,1d
2022-02-15,854.6,878.5,854.6,864.25,4401342,M&M,NSE,jugaad-data,1d
2022-02-16,872.0,877.3,859.0,862.25,2041741,M&M,NSE,jugaad-data,1d
2022-02-17,857.2,869.75,847.15,852.0,1616856,M&M,NSE,jugaad-data,1d
2022-02-20,845.2,850.5,832.0,841.1,2255753,M&M,NSE,jugaad-data,1d
2022-02-21,827.0,856.0,823.35,853.25,2768989,M&M,NSE,jugaad-data,1d
2022-02-22,856.0,869.7,845.7,850.3,2265060,M&M,NSE,jugaad-data,1d
2022-02-23,818.1,831.9,790.5,795.8,5677898,M&M,NSE,jugaad-data,1d
2022-02-24,812.7,825.0,802.0,807.6,3470318,M&M,NSE,jugaad-data,1d
2022-02-27,807.0,807.0,786.75,790.85,5026913,M&M,NSE,jugaad-data,1d
2022-03-01,785.5,810.75,769.0,778.35,5779175,M&M,NSE,jugaad-data,1d
2022-03-02,792.0,793.15,760.05,762.05,2763929,M&M,NSE,jugaad-data,1d
2022-03-03,750.0,756.0,730.0,732.3,4829850,M&M,NSE,jugaad-data,1d
2022-03-06,719.85,719.85,681.75,690.55,7008637,M&M,NSE,jugaad-data,1d
2022-03-07,690.55,703.05,671.15,700.65,4000294,M&M,NSE,jugaad-data,1d
2022-03-08,705.0,739.9,700.0,734.85,5490287,M&M,NSE,jugaad-data,1d
2022-03-09,761.95,762.5,735.0,738.85,4064470,M&M,NSE,jugaad-data,1d
2022-03-10,734.0,741.8,728.7,734.8,2364792,M&M,NSE,jugaad-data,1d
2022-03-13,734.8,746.0,725.45,743.2,3563695,M&M,NSE,jugaad-data,1d
2022-03-14,745.0,769.2,745.0,761.2,4811450,M&M,NSE,jugaad-data,1d
2022-03-15,768.85,776.0,765.0,773.65,2277631,M&M,NSE,jugaad-data,1d
2022-03-16,785.0,799.9,777.0,794.4,3787641,M&M,NSE,jugaad-data,1d
2022-03-20,789.6,791.1,780.1,783.5,3008019,M&M,NSE,jugaad-data,1d
2022-03-21,783.0,789.05,769.0,785.6,5436875,M&M,NSE,jugaad-data,1d
2022-03-22,790.0,794.2,772.1,774.1,3277274,M&M,NSE,jugaad-data,1d
2022-03-23,773.7,780.0,762.65,765.65,2248114,M&M,NSE,jugaad-data,1d
2022-03-24,773.0,773.0,758.2,764.75,3148869,M&M,NSE,jugaad-data,1d
2022-03-27,764.9,772.7,751.3,769.25,4719388,M&M,NSE,jugaad-data,1d
2022-03-28,771.0,783.0,770.7,773.35,3519610,M&M,NSE,jugaad-data,1d
2022-03-29,779.3,795.0,775.9,793.35,4407033,M&M,NSE,jugaad-data,1d
2022-03-30,798.0,813.0,798.0,806.55,7059986,M&M,NSE,jugaad-data,1d
2022-03-31,811.0,829.5,807.7,826.55,3406177,M&M,NSE,jugaad-data,1d
2022-04-03,818.0,836.0,810.0,833.7,4163250,M&M,NSE,jugaad-data,1d
2022-04-04,837.0,852.0,833.7,836.55,2669967,M&M,NSE,jugaad-data,1d
2022-04-05,838.7,838.7,822.95,827.85,2049292,M&M,NSE,jugaad-data,1d
2022-04-06,826.0,840.3,822.3,834.3,2913537,M&M,NSE,jugaad-data,1d
2022-04-07,830.0,860.65,827.05,857.4,4145522,M&M,NSE,jugaad-data,1d
2022-04-10,854.95,861.35,846.2,856.85,2922901,M&M,NSE,jugaad-data,1d
2022-04-11,850.0,867.4,843.3,860.8,2961076,M&M,NSE,jugaad-data,1d
2022-04-12,862.5,875.0,862.35,866.1,3695363,M&M,NSE,jugaad-data,1d
2022-04-17,866.1,876.0,858.1,874.1,3076843,M&M,NSE,jugaad-data,1d
2022-04-18,878.1,887.8,865.1,872.5,3301212,M&M,NSE,jugaad-data,1d
2022-04-19,873.45,889.9,873.45,881.25,2208791,M&M,NSE,jugaad-data,1d
2022-04-20,881.25,914.0,880.75,911.0,3206906,M&M,NSE,jugaad-data,1d
2022-04-21,903.8,927.05,889.05,920.65,4924905,M&M,NSE,jugaad-data,1d
2022-04-24,914.35,928.0,895.1,904.0,5476626,M&M,NSE,jugaad-data,1d
2022-04-25,906.6,942.9,906.6,940.15,6384561,M&M,NSE,jugaad-data,1d
2022-04-26,930.0,940.7,922.95,926.85,3154605,M&M,NSE,jugaad-data,1d
2022-04-27,945.0,945.0,918.5,922.9,2869224,M&M,NSE,jugaad-data,1d
2022-04-28,928.9,939.25,918.0,922.1,3467791,M&M,NSE,jugaad-data,1d
2022-05-01,915.0,933.7,909.7,921.35,2740823,M&M,NSE,jugaad-data,1d
2022-05-03,917.9,923.95,891.05,896.1,2408261,M&M,NSE,jugaad-data,1d
2022-05-04,910.0,921.0,895.65,899.05,2690817,M&M,NSE,jugaad-data,1d
2022-05-05,890.0,914.8,887.3,893.85,4247088,M&M,NSE,jugaad-data,1d
2022-05-08,880.0,901.9,875.0,895.3,1790691,M&M,NSE,jugaad-data,1d
2022-05-09,895.3,910.95,884.1,888.35,2436623,M&M,NSE,jugaad-data,1d
2022-05-10,888.6,898.4,876.5,887.05,3048794,M&M,NSE,jugaad-data,1d
2022-05-11,884.9,889.0,853.7,865.25,4908042,M&M,NSE,jugaad-data,1d
2022-05-12,879.8,905.0,870.1,889.5,4956950,M&M,NSE,jugaad-data,1d
2022-05-15,895.0,908.9,892.7,903.35,2856221,M&M,NSE,jugaad-data,1d
2022-05-16,907.0,917.0,898.15,910.8,3469290,M&M,NSE,jugaad-data,1d
2022-05-17,910.0,922.75,905.2,913.3,3203522,M&M,NSE,jugaad-data,1d
2022-05-18,901.0,913.0,880.15,882.55,2658159,M&M,NSE,jugaad-data,1d
2022-05-19,896.9,911.35,888.65,903.8,3426756,M&M,NSE,jugaad-data,1d
2022-05-22,911.0,943.45,910.25,941.9,6613972,M&M,NSE,jugaad-data,1d
2022-05-23,949.0,960.4,943.1,946.85,4546511,M&M,NSE,jugaad-data,1d
2022-05-24,953.8,953.8,923.35,928.4,1363358,M&M,NSE,jugaad-data,1d
2022-05-25,930.1,933.5,914.8,929.8,2384886,M&M,NSE,jugaad-data,1d
2022-05-26,940.0,958.0,923.0,952.85,3269005,M&M,NSE,jugaad-data,1d
2022-05-29,972.25,1011.75,957.05,998.35,11690785,M&M,NSE,jugaad-data,1d
2022-05-30,997.95,1043.0,992.0,1034.35,13301109,M&M,NSE,jugaad-data,1d
2022-05-31,1035.0,1057.25,1014.8,1047.35,7889745,M&M,NSE,jugaad-data,1d
2022-06-01,1044.95,1057.95,1035.0,1044.55,4081658,M&M,NSE,jugaad-data,1d
2022-06-02,1050.1,1056.55,1025.7,1028.65,2660682,M&M,NSE,jugaad-data,1d
2022-06-05,1028.0,1048.6,1018.0,1035.95,3443406,M&M,NSE,jugaad-data,1d
2022-06-06,1034.8,1045.0,1018.1,1042.55,2162861,M&M,NSE,jugaad-data,1d
2022-06-07,1056.95,1056.95,1034.25,1045.0,4293398,M&M,NSE,jugaad-data,1d
2022-06-08,1036.0,1049.3,1032.0,1045.1,2757706,M&M,NSE,jugaad-data,1d
2022-06-09,1033.0,1043.5,1026.6,1036.5,2425545,M&M,NSE,jugaad-data,1d
2022-06-12,1023.65,1029.0,998.55,1004.3,4047155,M&M,NSE,jugaad-data,1d
2022-06-13,1000.0,1025.0,999.05,1019.25,3614327,M&M,NSE,jugaad-data,1d
2022-06-14,1024.65,1039.3,1020.0,1025.5,3333753,M&M,NSE,jugaad-data,1d
2022-06-15,1037.7,1037.7,997.0,1005.25,3255301,M&M,NSE,jugaad-data,1d
2022-06-16,1000.0,1007.95,983.15,997.65,5318310,M&M,NSE,jugaad-data,1d
2022-06-19,1005.0,1008.0,979.1,982.7,3722583,M&M,NSE,jugaad-data,1d
2022-06-20,982.7,1004.75,981.8,997.95,6263423,M&M,NSE,jugaad-data,1d
2022-06-21,995.15,1003.95,972.65,983.8,2629024,M&M,NSE,jugaad-data,1d
2022-06-22,986.0,1031.6,985.2,1027.7,7303072,M&M,NSE,jugaad-data,1d
2022-06-23,1036.9,1074.5,1031.6,1072.05,7273273,M&M,NSE,jugaad-data,1d
2022-06-26,1089.8,1095.0,1072.05,1082.7,6316257,M&M,NSE,jugaad-data,1d
2022-06-27,1082.0,1121.45,1079.45,1112.0,11020641,M&M,NSE,jugaad-data,1d
2022-06-28,1106.0,1115.45,1090.7,1111.75,5052023,M&M,NSE,jugaad-data,1d
2022-06-29,1109.3,1117.5,1088.05,1093.15,4165189,M&M,NSE,jugaad-data,1d
2022-06-30,1092.4,1113.35,1064.0,1107.35,2839545,M&M,NSE,jugaad-data,1d
2022-07-03,1101.0,1102.0,1079.4,1091.2,2784613,M&M,NSE,jugaad-data,1d
2022-07-04,1091.0,1102.0,1078.0,1081.95,3675577,M&M,NSE,jugaad-data,1d
2022-07-05,1082.7,1112.0,1080.6,1104.55,4957228,M&M,NSE,jugaad-data,1d
2022-07-06,1119.0,1138.95,1114.6,1133.3,4917004,M&M,NSE,jugaad-data,1d
2022-07-07,1184.95,1194.9,1126.15,1133.6,10482265,M&M,NSE,jugaad-data,1d
2022-07-10,1128.95,1167.9,1122.65,1165.05,4520273,M&M,NSE,jugaad-data,1d
2022-07-11,1164.0,1164.45,1142.0,1146.65,2452632,M&M,NSE,jugaad-data,1d
2022-07-12,1153.2,1156.5,1138.1,1140.35,3379695,M&M,NSE,jugaad-data,1d
2022-07-13,1134.8,1151.35,1131.2,1142.65,2423203,M&M,NSE,jugaad-data,1d
2022-07-14,1143.0,1175.9,1140.4,1172.5,3879759,M&M,NSE,jugaad-data,1d
2022-07-17,1179.5,1179.5,1159.25,1163.4,3480683,M&M,NSE,jugaad-data,1d
2022-07-18,1161.9,1189.5,1161.0,1186.25,4056414,M&M,NSE,jugaad-data,1d
2022-07-19,1195.0,1195.0,1162.5,1165.65,3028752,M&M,NSE,jugaad-data,1d
2022-07-20,1167.1,1180.0,1164.8,1175.15,2062279,M&M,NSE,jugaad-data,1d
2022-07-21,1180.0,1185.9,1170.3,1181.1,1983433,M&M,NSE,jugaad-data,1d
2022-07-24,1181.1,1181.1,1181.1,1181.1,1180159,M&M,NSE,jugaad-data,1d
2022-07-25,1134.0,1146.0,1125.15,1136.0,2598868,M&M,NSE,jugaad-data,1d
2022-07-26,1140.0,1150.3,1126.8,1138.1,1647876,M&M,NSE,jugaad-data,1d
2022-07-27,1142.1,1152.0,1135.35,1149.15,1929675,M&M,NSE,jugaad-data,1d
2022-07-28,1158.8,1184.2,1153.25,1164.45,2230572,M&M,NSE,jugaad-data,1d
2022-07-31,1189.4,1248.7,1184.25,1237.75,12673841,M&M,NSE,jugaad-data,1d
2022-08-01,1237.7,1259.75,1226.2,1254.5,5626351,M&M,NSE,jugaad-data,1d
2022-08-02,1259.95,1259.95,1231.0,1253.7,3820503,M&M,NSE,jugaad-data,1d
2022-08-03,1264.9,1265.0,1239.05,1261.8,3075648,M&M,NSE,jugaad-data,1d
2022-08-04,1278.2,1278.5,1231.25,1235.9,5766297,M&M,NSE,jugaad-data,1d
2022-08-07,1245.0,1280.0,1242.65,1276.7,5412651,M&M,NSE,jugaad-data,1d
2022-08-09,1277.0,1279.7,1260.25,1268.05,2530492,M&M,NSE,jugaad-data,1d
2022-08-10,1277.0,1278.95,1254.0,1266.2,3077633,M&M,NSE,jugaad-data,1d
2022-08-11,1265.0,1268.9,1249.3,1259.45,3355489,M&M,NSE,jugaad-data,1d
2022-08-15,1280.6,1298.7,1274.65,1288.3,4085782,M&M,NSE,jugaad-data,1d
2022-08-16,1294.0,1294.0,1270.05,1274.25,2197165,M&M,NSE,jugaad-data,1d
2022-08-17,1274.0,1278.35,1254.7,1261.15,2659857,M&M,NSE,jugaad-data,1d
2022-08-18,1270.0,1272.65,1235.5,1239.4,2513148,M&M,NSE,jugaad-data,1d
2022-08-21,1239.4,1247.4,1219.05,1226.7,2443323,M&M,NSE,jugaad-data,1d
2022-08-22,1219.95,1277.0,1218.0,1273.1,4449168,M&M,NSE,jugaad-data,1d
2022-08-23,1274.95,1283.5,1261.0,1268.3,2570071,M&M,NSE,jugaad-data,1d
2022-08-24,1274.0,1277.45,1256.7,1259.65,1769049,M&M,NSE,jugaad-data,1d
2022-08-25,1279.9,1299.0,1268.8,1274.65,4325600,M&M,NSE,jugaad-data,1d
2022-08-28,1249.0,1280.8,1242.15,1276.8,2554692,M&M,NSE,jugaad-data,1d
2022-08-29,1284.0,1315.0,1284.0,1308.7,5078317,M&M,NSE,jugaad-data,1d
2022-08-31,1280.0,1325.7,1280.0,1312.05,4913035,M&M,NSE,jugaad-data,1d
2022-09-01,1318.65,1330.65,1311.2,1315.95,2316436,M&M,NSE,jugaad-data,1d
2022-09-04,1319.0,1324.45,1301.1,1320.55,2271837,M&M,NSE,jugaad-data,1d
2022-09-05,1325.0,1327.0,1300.6,1306.4,1930221,M&M,NSE,jugaad-data,1d
2022-09-06,1291.0,1311.95,1281.2,1289.7,3162428,M&M,NSE,jugaad-data,1d
2022-09-07,1305.0,1331.95,1302.0,1321.9,4026323,M&M,NSE,jugaad-data,1d
2022-09-08,1338.0,1338.0,1294.05,1301.25,3415016,M&M,NSE,jugaad-data,1d
2022-09-11,1308.0,1315.6,1295.0,1297.05,3077887,M&M,NSE,jugaad-data,1d
2022-09-12,1309.95,1309.95,1291.0,1299.85,2460291,M&M,NSE,jugaad-data,1d
2022-09-13,1283.95,1313.85,1280.0,1298.05,2955136,M&M,NSE,jugaad-data,1d
2022-09-14,1305.0,1314.25,1289.05,1297.05,2555055,M&M,NSE,jugaad-data,1d
2022-09-15,1291.25,1297.0,1234.5,1250.1,9047956,M&M,NSE,jugaad-data,1d
2022-09-18,1259.9,1298.45,1250.1,1288.65,4476773,M&M,NSE,jugaad-data,1d
2022-09-19,1300.0,1312.0,1296.55,1302.95,3780649,M&M,NSE,jugaad-data,1d
2022-09-20,1308.95,1323.0,1293.6,1306.65,2887754,M&M,NSE,jugaad-data,1d
2022-09-21,1297.0,1320.55,1293.0,1310.4,2010645,M&M,NSE,jugaad-data,1d
2022-09-22,1305.0,1318.1,1261.0,1272.3,4639618,M&M,NSE,jugaad-data,1d
2022-09-25,1250.0,1258.95,1216.3,1236.4,3345338,M&M,NSE,jugaad-data,1d
2022-09-26,1242.6,1252.9,1221.2,1235.75,3588217,M&M,NSE,jugaad-data,1d
2022-09-27,1233.1,1261.75,1211.25,1242.4,3361451,M&M,NSE,jugaad-data,1d
2022-09-28,1255.0,1267.95,1245.7,1258.35,3474302,M&M,NSE,jugaad-data,1d
2022-09-29,1256.95,1282.7,1233.05,1268.2,3320684,M&M,NSE,jugaad-data,1d
2022-10-02,1269.95,1276.1,1242.05,1251.35,3150821,M&M,NSE,jugaad-data,1d
2022-10-03,1265.0,1277.95,1255.0,1260.35,3011962,M&M,NSE,jugaad-data,1d
2022-10-05,1268.0,1277.0,1254.5,1256.9,3531469,M&M,NSE,jugaad-data,1d
2022-10-06,1260.0,1261.95,1232.95,1238.85,3501889,M&M,NSE,jugaad-data,1d
2022-10-09,1234.0,1246.55,1218.0,1243.0,2230590,M&M,NSE,jugaad-data,1d
2022-10-10,1249.25,1249.25,1225.5,1229.55,1569478,M&M,NSE,jugaad-data,1d
2022-10-11,1235.65,1259.35,1230.1,1247.9,2884899,M&M,NSE,jugaad-data,1d
2022-10-12,1255.0,1274.15,1240.5,1248.2,2137351,M&M,NSE,jugaad-data,1d
2022-10-13,1267.75,1272.0,1228.0,1230.3,1696759,M&M,NSE,jugaad-data,1d
2022-10-16,1227.0,1238.75,1196.5,1230.0,2158727,M&M,NSE,jugaad-data,1d
2022-10-17,1236.15,1267.35,1233.5,1253.8,2722206,M&M,NSE,jugaad-data,1d
2022-10-18,1259.95,1264.8,1244.0,1248.4,1449579,M&M,NSE,jugaad-data,1d
2022-10-19,1241.2,1254.0,1223.55,1250.0,1831346,M&M,NSE,jugaad-data,1d
2022-10-20,1253.1,1268.9,1244.15,1256.75,1750934,M&M,NSE,jugaad-data,1d
2022-10-23,1261.0,1278.0,1261.0,1270.95,318933,M&M,NSE,jugaad-data,1d
2022-10-24,1270.95,1270.95,1270.95,1270.95,737714,M&M,NSE,jugaad-data,1d
2022-10-26,1283.3,1299.85,1279.05,1294.15,3279938,M&M,NSE,jugaad-data,1d
2022-10-27,1300.65,1315.9,1290.0,1311.65,2111224,M&M,NSE,jugaad-data,1d
2022-10-30,1318.25,1358.5,1316.6,1348.6,4306893,M&M,NSE,jugaad-data,1d
