date,open,high,low,close,volume,symbol,exchange,source,interval
2025-05-20,342.55,347.4,339.85,346.15,5930972,NTPC,NSE,jugaad-data,1d
2025-05-21,346.15,347.0,338.25,341.4,8717514,NTPC,NSE,jugaad-data,1d
2025-05-22,342.0,344.95,340.15,344.6,4045937,NTPC,NSE,jugaad-data,1d
2025-05-25,351.0,351.2,342.55,343.5,16655082,NTPC,NSE,jugaad-data,1d
2025-05-26,344.0,344.5,336.8,338.55,24937330,NTPC,NSE,jugaad-data,1d
2025-05-27,338.6,340.7,337.1,340.05,10985957,NTPC,NSE,jugaad-data,1d
2025-05-28,341.0,342.25,338.05,339.35,15884093,NTPC,NSE,jugaad-data,1d
2025-05-29,337.5,340.75,332.85,333.9,19143010,NTPC,NSE,jugaad-data,1d
2025-06-01,333.9,334.8,330.3,332.55,29479727,NTPC,NSE,jugaad-data,1d
2025-06-02,333.0,334.75,327.0,328.25,14081719,NTPC,NSE,jugaad-data,1d
2025-06-03,329.0,329.95,324.85,329.25,15654279,NTPC,NSE,jugaad-data,1d
2025-06-04,329.2,331.6,327.6,328.65,16270360,NTPC,NSE,jugaad-data,1d
2025-06-05,329.65,333.5,329.05,332.85,11402511,NTPC,NSE,jugaad-data,1d
2025-06-08,333.9,337.55,332.75,337.1,19416373,NTPC,NSE,jugaad-data,1d
2025-06-09,338.8,340.9,336.8,339.2,12061248,NTPC,NSE,jugaad-data,1d
2025-06-10,341.0,342.6,337.45,338.1,10807496,NTPC,NSE,jugaad-data,1d
2025-06-11,338.15,341.65,332.65,333.7,11881618,NTPC,NSE,jugaad-data,1d
2025-06-12,326.8,332.9,326.6,331.95,11711773,NTPC,NSE,jugaad-data,1d
2025-06-15,332.0,334.65,330.6,333.7,8065112,NTPC,NSE,jugaad-data,1d
2025-06-16,334.0,336.9,333.1,335.2,6796992,NTPC,NSE,jugaad-data,1d
2025-06-17,335.2,335.9,330.75,332.4,17835507,NTPC,NSE,jugaad-data,1d
2025-06-18,332.4,333.15,328.55,330.05,11610604,NTPC,NSE,jugaad-data,1d
2025-06-19,330.0,336.0,329.7,335.2,16592862,NTPC,NSE,jugaad-data,1d
2025-06-22,333.7,335.7,330.35,332.6,8277787,NTPC,NSE,jugaad-data,1d
2025-06-23,331.0,331.7,321.35,329.95,100814893,NTPC,NSE,jugaad-data,1d
2025-06-24,331.5,333.7,329.4,330.85,17963666,NTPC,NSE,jugaad-data,1d
2025-06-25,332.4,337.8,331.3,337.15,13754087,NTPC,NSE,jugaad-data,1d
2025-06-26,338.95,341.3,334.45,338.3,50845169,NTPC,NSE,jugaad-data,1d
2025-06-29,335.75,337.25,333.65,334.9,11858890,NTPC,NSE,jugaad-data,1d
2025-06-30,335.25,335.25,332.15,332.6,8903292,NTPC,NSE,jugaad-data,1d
2025-07-01,332.65,335.65,331.3,333.75,11326880,NTPC,NSE,jugaad-data,1d
2025-07-02,334.6,336.35,331.0,334.6,15786429,NTPC,NSE,jugaad-data,1d
2025-07-03,335.7,336.0,332.25,335.5,5899185,NTPC,NSE,jugaad-data,1d
2025-07-06,335.5,339.0,333.75,337.45,9454556,NTPC,NSE,jugaad-data,1d
2025-07-07,338.2,343.9,337.0,343.2,12092302,NTPC,NSE,jugaad-data,1d
2025-07-08,343.25,345.6,342.8,344.0,9079872,NTPC,NSE,jugaad-data,1d
2025-07-09,344.0,345.0,341.2,341.45,6426072,NTPC,NSE,jugaad-data,1d
2025-07-10,340.5,344.0,339.5,342.7,17234194,NTPC,NSE,jugaad-data,1d
2025-07-13,343.05,345.0,339.95,342.1,11516965,NTPC,NSE,jugaad-data,1d
2025-07-14,343.15,344.1,340.95,342.0,8450777,NTPC,NSE,jugaad-data,1d
2025-07-15,342.0,343.8,340.8,342.45,6001484,NTPC,NSE,jugaad-data,1d
2025-07-16,344.2,344.5,342.0,342.65,7562006,NTPC,NSE,jugaad-data,1d
2025-07-17,343.0,343.9,340.65,342.1,6370338,NTPC,NSE,jugaad-data,1d
2025-07-20,342.1,342.8,339.3,341.55,4463318,NTPC,NSE,jugaad-data,1d
2025-07-21,341.55,342.6,340.05,340.85,4728372,NTPC,NSE,jugaad-data,1d
2025-07-22,341.8,344.0,340.95,343.05,5058422,NTPC,NSE,jugaad-data,1d
2025-07-23,343.6,343.6,336.5,338.9,9098453,NTPC,NSE,jugaad-data,1d
2025-07-24,338.9,339.9,332.55,333.2,7790739,NTPC,NSE,jugaad-data,1d
2025-07-27,333.45,336.6,330.35,332.95,4605823,NTPC,NSE,jugaad-data,1d
2025-07-28,332.0,335.5,328.5,334.6,7551356,NTPC,NSE,jugaad-data,1d
2025-07-29,335.0,342.3,332.5,338.8,12537358,NTPC,NSE,jugaad-data,1d
2025-07-30,336.05,340.1,333.0,334.25,8935384,NTPC,NSE,jugaad-data,1d
2025-07-31,333.0,334.75,330.2,330.9,7107542,NTPC,NSE,jugaad-data,1d
2025-08-03,330.9,333.3,327.2,332.0,8193399,NTPC,NSE,jugaad-data,1d
2025-08-04,332.45,334.35,331.3,333.6,9855535,NTPC,NSE,jugaad-data,1d
2025-08-05,333.6,335.4,331.6,332.1,13872826,NTPC,NSE,jugaad-data,1d
2025-08-06,332.1,332.45,328.65,329.75,8731389,NTPC,NSE,jugaad-data,1d
2025-08-07,330.0,337.5,329.65,334.75,11247218,NTPC,NSE,jugaad-data,1d
2025-08-10,335.0,339.1,333.95,336.15,11993280,NTPC,NSE,jugaad-data,1d
2025-08-11,336.25,341.85,335.75,340.1,7221182,NTPC,NSE,jugaad-data,1d
2025-08-12,340.3,343.0,339.15,339.95,5417151,NTPC,NSE,jugaad-data,1d
2025-08-13,339.95,340.45,336.3,339.35,5689423,NTPC,NSE,jugaad-data,1d
2025-08-17,341.45,341.8,335.45,336.05,6511340,NTPC,NSE,jugaad-data,1d
2025-08-18,338.9,340.65,334.15,335.05,10316115,NTPC,NSE,jugaad-data,1d
2025-08-19,337.8,343.4,336.5,342.0,10824544,NTPC,NSE,jugaad-data,1d
2025-08-20,342.35,344.35,336.9,338.8,11135121,NTPC,NSE,jugaad-data,1d
2025-08-21,338.5,338.9,335.5,337.0,8534844,NTPC,NSE,jugaad-data,1d
2025-08-24,337.05,341.4,337.05,337.85,7142387,NTPC,NSE,jugaad-data,1d
2025-08-25,336.15,337.4,331.75,333.2,13113388,NTPC,NSE,jugaad-data,1d
2025-08-27,331.25,332.9,328.7,330.8,10486948,NTPC,NSE,jugaad-data,1d
2025-08-28,331.0,331.5,327.0,327.55,11813425,NTPC,NSE,jugaad-data,1d
2025-08-31,328.0,331.6,328.0,330.7,6897558,NTPC,NSE,jugaad-data,1d
2025-09-01,331.1,338.25,331.1,336.3,9224639,NTPC,NSE,jugaad-data,1d
2025-09-02,336.5,338.0,333.5,334.25,10778333,NTPC,NSE,jugaad-data,1d
2025-09-03,333.5,334.9,329.3,330.05,7934237,NTPC,NSE,jugaad-data,1d
2025-09-04,330.05,331.8,325.95,328.7,5678244,NTPC,NSE,jugaad-data,1d
2025-09-07,328.75,330.95,326.35,326.7,5239184,NTPC,NSE,jugaad-data,1d
2025-09-08,327.6,328.15,323.65,324.1,9735495,NTPC,NSE,jugaad-data,1d
2025-09-09,325.5,328.05,325.15,325.65,6509477,NTPC,NSE,jugaad-data,1d
2025-09-10,326.45,333.5,326.0,331.05,10309925,NTPC,NSE,jugaad-data,1d
2025-09-11,332.0,333.5,328.4,331.7,5257048,NTPC,NSE,jugaad-data,1d
2025-09-14,331.0,333.8,330.65,331.1,6566824,NTPC,NSE,jugaad-data,1d
2025-09-15,331.2,335.8,331.2,335.05,8784889,NTPC,NSE,jugaad-data,1d
2025-09-16,335.5,337.45,334.55,336.4,7936518,NTPC,NSE,jugaad-data,1d
