date,open,high,low,close,volume,symbol,exchange,source,interval
2025-01-23,8414.4,8489.95,8360.0,8401.5,232317,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-01-26,8378.05,8418.95,8290.35,8384.6,324406,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-01-27,8426.45,8489.0,8361.35,8398.4,651069,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-01-28,8420.15,8807.0,8420.15,8625.85,802600,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-01-29,8659.95,8824.3,8602.5,8747.8,322587,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-01-30,8800.0,8959.9,8744.05,8847.8,315913,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-01-31,8887.9,9178.0,8806.3,9155.6,418755,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-02,9150.0,9150.0,8886.55,8926.55,667412,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-03,8950.0,9059.65,8877.6,8911.4,440468,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-04,8930.0,8968.0,8895.0,8927.8,329075,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-05,8922.0,8961.65,8811.0,8846.35,580590,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-06,8890.55,9026.0,8851.05,8989.4,244178,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-09,8989.4,9069.8,8845.85,8880.55,192650,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-10,8830.0,8877.45,8732.55,8762.0,282926,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-11,8732.0,8819.4,8647.0,8711.6,411042,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-12,8715.05,8777.05,8651.45,8691.35,206920,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-13,8700.0,8722.7,8419.9,8506.5,369356,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-16,8494.0,8552.05,8382.65,8537.15,224417,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-17,8510.1,8550.0,8390.45,8446.6,206278,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-18,8440.05,8527.7,8405.05,8479.5,200819,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-19,8459.95,8640.0,8459.9,8630.2,188845,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-20,8550.0,8614.0,8450.0,8506.05,222132,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-23,8450.5,8488.45,8341.6,8446.95,275998,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-24,8450.0,8468.1,8365.05,8417.9,237383,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-02-26,8360.1,8413.95,8183.4,8232.35,350992,BAJAJ-AUTO,NSE,jugaad-data,1d
