date,open,high,low,close,volume,symbol,exchange,source,interval
2022-02-03,8639.9,8680.0,8492.1,8550.55,404421,MARUTI,NSE,jugaad-data,1d
2022-02-06,8545.0,8615.0,8400.0,8511.65,446099,MARUTI,NSE,jugaad-data,1d
2022-02-07,8616.7,8789.1,8436.05,8599.45,998182,MARUTI,NSE,jugaad-data,1d
2022-02-08,8622.0,8989.8,8622.0,8949.45,1403525,MARUTI,NSE,jugaad-data,1d
2022-02-09,9050.0,9050.0,8789.9,8805.45,811887,MARUTI,NSE,jugaad-data,1d
2022-02-10,8738.0,8865.0,8673.3,8737.15,671572,MARUTI,NSE,jugaad-data,1d
2022-02-13,8500.0,8615.05,8325.0,8366.4,995540,MARUTI,NSE,jugaad-data,1d
2022-02-14,8410.0,8664.25,8356.5,8622.7,682766,MARUTI,NSE,jugaad-data,1d
2022-02-15,8720.0,8736.4,8544.0,8582.95,422704,MARUTI,NSE,jugaad-data,1d
2022-02-16,8575.0,8658.3,8525.0,8552.45,305313,MARUTI,NSE,jugaad-data,1d
2022-02-17,8550.0,8645.95,8520.05,8569.1,385273,MARUTI,NSE,jugaad-data,1d
2022-02-20,8544.05,8724.25,8443.6,8612.7,626049,MARUTI,NSE,jugaad-data,1d
2022-02-21,8495.0,8659.8,8384.85,8622.8,620828,MARUTI,NSE,jugaad-data,1d
2022-02-22,8690.0,8789.95,8655.2,8698.85,557954,MARUTI,NSE,jugaad-data,1d
2022-02-23,8402.0,8587.25,8155.0,8210.15,947351,MARUTI,NSE,jugaad-data,1d
2022-02-24,8260.0,8466.0,8209.55,8356.1,1344343,MARUTI,NSE,jugaad-data,1d
2022-02-27,8300.0,8339.95,8114.1,8314.15,961303,MARUTI,NSE,jugaad-data,1d
2022-03-01,8197.7,8199.0,7764.0,7814.2,1783011,MARUTI,NSE,jugaad-data,1d
2022-03-02,7924.0,7939.95,7558.5,7595.55,1050154,MARUTI,NSE,jugaad-data,1d
2022-03-03,7482.0,7519.2,7130.0,7247.3,2511658,MARUTI,NSE,jugaad-data,1d
2022-03-06,6992.0,7029.85,6730.0,6769.05,2469925,MARUTI,NSE,jugaad-data,1d
2022-03-07,6705.0,6855.0,6536.55,6806.3,2840376,MARUTI,NSE,jugaad-data,1d
2022-03-08,6874.0,7078.1,6777.0,7026.85,1827539,MARUTI,NSE,jugaad-data,1d
2022-03-09,7255.0,7399.85,7177.3,7211.8,1535070,MARUTI,NSE,jugaad-data,1d
2022-03-10,7200.0,7200.0,7080.0,7102.55,1024452,MARUTI,NSE,jugaad-data,1d
2022-03-13,7050.0,7335.0,7012.0,7316.75,1023874,MARUTI,NSE,jugaad-data,1d
2022-03-14,7321.0,7620.0,7318.0,7420.1,1586111,MARUTI,NSE,jugaad-data,1d
2022-03-15,7570.0,7595.75,7440.0,7485.8,584457,MARUTI,NSE,jugaad-data,1d
2022-03-16,7574.0,7741.95,7530.0,7693.0,1133271,MARUTI,NSE,jugaad-data,1d
2022-03-20,7844.0,7940.0,7650.0,7705.55,1354525,MARUTI,NSE,jugaad-data,1d
2022-03-21,7714.95,7809.0,7536.65,7766.65,1093502,MARUTI,NSE,jugaad-data,1d
2022-03-22,7800.0,7862.8,7611.0,7644.85,808597,MARUTI,NSE,jugaad-data,1d
2022-03-23,7599.3,7655.0,7526.35,7556.95,565485,MARUTI,NSE,jugaad-data,1d
2022-03-24,7515.0,7542.3,7385.0,7415.45,686637,MARUTI,NSE,jugaad-data,1d
2022-03-27,7425.0,7539.0,7413.0,7477.35,599515,MARUTI,NSE,jugaad-data,1d
2022-03-28,7535.0,7563.1,7401.0,7439.15,446257,MARUTI,NSE,jugaad-data,1d
2022-03-29,7521.0,7629.95,7490.0,7598.6,589206,MARUTI,NSE,jugaad-data,1d
2022-03-30,7598.55,7652.75,7528.0,7561.3,434317,MARUTI,NSE,jugaad-data,1d
2022-03-31,7574.0,7729.0,7517.35,7700.05,449386,MARUTI,NSE,jugaad-data,1d
2022-04-03,7650.0,7794.0,7631.65,7774.8,491029,MARUTI,NSE,jugaad-data,1d
2022-04-04,7781.0,7900.0,7730.0,7761.85,488132,MARUTI,NSE,jugaad-data,1d
2022-04-05,7739.0,7849.0,7675.0,7744.2,393628,MARUTI,NSE,jugaad-data,1d
2022-04-06,7659.75,7748.0,7621.05,7640.5,458566,MARUTI,NSE,jugaad-data,1d
2022-04-07,7708.8,7730.5,7515.4,7557.95,849846,MARUTI,NSE,jugaad-data,1d
2022-04-10,7614.85,7616.55,7485.0,7565.4,496254,MARUTI,NSE,jugaad-data,1d
2022-04-11,7540.0,7711.5,7500.0,7618.35,598047,MARUTI,NSE,jugaad-data,1d
2022-04-12,7618.35,7704.95,7440.0,7469.5,527991,MARUTI,NSE,jugaad-data,1d
2022-04-17,7374.5,7599.0,7355.0,7573.5,551783,MARUTI,NSE,jugaad-data,1d
2022-04-18,7580.0,7678.0,7350.0,7435.1,425990,MARUTI,NSE,jugaad-data,1d
2022-04-19,7499.0,7699.0,7472.6,7666.7,542622,MARUTI,NSE,jugaad-data,1d
