date,open,high,low,close,volume,symbol,exchange,source,interval
2025-05-01,1255.0,1295.0,1242.7,1267.1,12024229,ADANIPORTS,NSE,jugaad-data,1d
2025-05-04,1290.0,1377.0,1285.7,1347.1,14191797,ADANIPORTS,NSE,jugaad-data,1d
2025-05-05,1350.0,1356.3,1315.0,1320.8,3604276,ADANIPORTS,NSE,jugaad-data,1d
2025-05-06,1298.8,1341.3,1298.7,1338.2,3269847,ADANIPORTS,NSE,jugaad-data,1d
2025-05-07,1340.0,1366.9,1316.4,1333.1,5077662,ADANIPORTS,NSE,jugaad-data,1d
2025-05-08,1300.0,1324.9,1292.6,1306.3,2979366,ADANIPORTS,NSE,jugaad-data,1d
2025-05-11,1360.0,1375.0,1345.5,1362.1,3662785,ADANIPORTS,NSE,jugaad-data,1d
2025-05-12,1360.6,1391.9,1347.1,1369.2,3356599,ADANIPORTS,NSE,jugaad-data,1d
2025-05-13,1380.0,1381.9,1362.0,1371.8,1557379,ADANIPORTS,NSE,jugaad-data,1d
2025-05-14,1375.6,1409.9,1371.9,1406.2,3706424,ADANIPORTS,NSE,jugaad-data,1d
2025-05-15,1410.9,1424.9,1401.0,1407.4,2777119,ADANIPORTS,NSE,jugaad-data,1d
2025-05-18,1407.5,1410.6,1392.0,1398.3,1317210,ADANIPORTS,NSE,jugaad-data,1d
2025-05-19,1399.0,1407.3,1381.4,1384.6,2970441,ADANIPORTS,NSE,jugaad-data,1d
2025-05-20,1380.0,1391.0,1370.2,1384.6,1993690,ADANIPORTS,NSE,jugaad-data,1d
2025-05-21,1380.1,1408.0,1358.6,1371.4,3186493,ADANIPORTS,NSE,jugaad-data,1d
2025-05-22,1383.1,1398.5,1375.0,1395.4,1715309,ADANIPORTS,NSE,jugaad-data,1d
2025-05-25,1395.8,1410.6,1394.8,1400.2,1024835,ADANIPORTS,NSE,jugaad-data,1d
2025-05-26,1397.0,1419.0,1385.4,1404.2,2571237,ADANIPORTS,NSE,jugaad-data,1d
2025-05-27,1405.0,1427.8,1403.0,1411.0,2035398,ADANIPORTS,NSE,jugaad-data,1d
2025-05-28,1421.0,1441.0,1410.5,1438.6,1662886,ADANIPORTS,NSE,jugaad-data,1d
2025-05-29,1442.0,1457.5,1428.8,1432.8,2575127,ADANIPORTS,NSE,jugaad-data,1d
2025-06-01,1432.8,1482.0,1425.3,1468.0,3164701,ADANIPORTS,NSE,jugaad-data,1d
2025-06-02,1470.0,1472.0,1426.7,1432.3,3677200,ADANIPORTS,NSE,jugaad-data,1d
2025-06-03,1432.3,1441.1,1423.1,1436.2,1446972,ADANIPORTS,NSE,jugaad-data,1d
2025-06-04,1443.8,1467.7,1438.0,1456.7,2019939,ADANIPORTS,NSE,jugaad-data,1d
2025-06-05,1456.7,1478.9,1453.7,1471.7,1269864,ADANIPORTS,NSE,jugaad-data,1d
2025-06-08,1482.0,1484.0,1463.1,1467.1,1493331,ADANIPORTS,NSE,jugaad-data,1d
2025-06-09,1472.0,1494.0,1469.8,1473.8,2125187,ADANIPORTS,NSE,jugaad-data,1d
2025-06-10,1473.8,1476.0,1448.8,1456.4,2192673,ADANIPORTS,NSE,jugaad-data,1d
2025-06-11,1459.8,1465.6,1440.1,1445.8,2192452,ADANIPORTS,NSE,jugaad-data,1d
2025-06-12,1405.0,1423.8,1397.1,1405.0,3380550,ADANIPORTS,NSE,jugaad-data,1d
2025-06-15,1389.0,1411.2,1375.0,1400.6,2823300,ADANIPORTS,NSE,jugaad-data,1d
2025-06-16,1400.5,1414.8,1384.0,1392.3,1571621,ADANIPORTS,NSE,jugaad-data,1d
2025-06-17,1387.0,1395.2,1365.2,1372.6,1732093,ADANIPORTS,NSE,jugaad-data,1d
2025-06-18,1370.5,1372.6,1331.6,1338.0,2950283,ADANIPORTS,NSE,jugaad-data,1d
2025-06-19,1338.0,1356.7,1334.6,1349.3,4541583,ADANIPORTS,NSE,jugaad-data,1d
2025-06-22,1341.0,1364.9,1335.7,1354.8,3921155,ADANIPORTS,NSE,jugaad-data,1d
2025-06-23,1395.1,1418.7,1385.1,1389.5,7635176,ADANIPORTS,NSE,jugaad-data,1d
2025-06-24,1399.7,1404.0,1385.5,1393.1,1915989,ADANIPORTS,NSE,jugaad-data,1d
2025-06-25,1399.0,1433.0,1395.2,1429.3,2877806,ADANIPORTS,NSE,jugaad-data,1d
2025-06-26,1434.9,1456.8,1427.0,1440.2,2888390,ADANIPORTS,NSE,jugaad-data,1d
2025-06-29,1440.8,1453.5,1432.7,1450.2,1586196,ADANIPORTS,NSE,jugaad-data,1d
2025-06-30,1450.3,1459.8,1442.0,1447.0,2134736,ADANIPORTS,NSE,jugaad-data,1d
2025-07-01,1458.0,1458.0,1440.0,1443.9,1219600,ADANIPORTS,NSE,jugaad-data,1d
2025-07-02,1444.0,1451.1,1426.7,1431.1,978007,ADANIPORTS,NSE,jugaad-data,1d
2025-07-03,1432.0,1439.9,1416.6,1424.4,608462,ADANIPORTS,NSE,jugaad-data,1d
2025-07-06,1424.4,1437.8,1417.0,1435.6,764520,ADANIPORTS,NSE,jugaad-data,1d
2025-07-07,1438.0,1449.9,1430.0,1448.5,824935,ADANIPORTS,NSE,jugaad-data,1d
2025-07-08,1448.4,1455.8,1438.3,1443.0,1008636,ADANIPORTS,NSE,jugaad-data,1d
2025-07-09,1444.0,1450.2,1437.2,1443.1,1035509,ADANIPORTS,NSE,jugaad-data,1d
2025-07-10,1444.0,1453.9,1428.3,1431.7,819864,ADANIPORTS,NSE,jugaad-data,1d
2025-07-13,1431.7,1431.7,1431.7,1431.7,198609,ADANIPORTS,NSE,jugaad-data,1d
2025-07-14,1434.4,1449.3,1429.0,1445.1,735108,ADANIPORTS,NSE,jugaad-data,1d
2025-07-15,1447.5,1474.0,1442.9,1456.7,2488981,ADANIPORTS,NSE,jugaad-data,1d
2025-07-16,1455.0,1464.0,1448.9,1452.5,1168071,ADANIPORTS,NSE,jugaad-data,1d
2025-07-17,1452.4,1456.5,1429.1,1443.1,1147990,ADANIPORTS,NSE,jugaad-data,1d
2025-07-20,1442.1,1453.1,1430.0,1450.5,815780,ADANIPORTS,NSE,jugaad-data,1d
2025-07-21,1454.5,1454.5,1417.1,1420.7,976668,ADANIPORTS,NSE,jugaad-data,1d
2025-07-22,1430.0,1438.5,1419.0,1420.8,740816,ADANIPORTS,NSE,jugaad-data,1d
2025-07-23,1423.2,1426.0,1405.0,1411.6,598011,ADANIPORTS,NSE,jugaad-data,1d
2025-07-24,1411.7,1416.7,1390.0,1396.3,744410,ADANIPORTS,NSE,jugaad-data,1d
2025-07-27,1396.3,1404.1,1373.5,1376.0,790020,ADANIPORTS,NSE,jugaad-data,1d
2025-07-28,1376.0,1398.7,1373.6,1395.9,782760,ADANIPORTS,NSE,jugaad-data,1d
2025-07-29,1398.8,1403.1,1391.5,1394.0,627316,ADANIPORTS,NSE,jugaad-data,1d
2025-07-30,1382.1,1395.8,1370.3,1373.1,1412892,ADANIPORTS,NSE,jugaad-data,1d
2025-07-31,1371.0,1375.9,1342.8,1347.1,1239941,ADANIPORTS,NSE,jugaad-data,1d
