date,open,high,low,close,volume,symbol,exchange,source,interval
2021-12-26,648.0,654.8,643.15,653.05,1838919,JSWSTEEL,NSE,jugaad-data,1d
2021-12-27,655.05,661.4,652.45,657.35,2232852,JSWSTEEL,NSE,jugaad-data,1d
2021-12-28,655.1,657.2,644.95,655.9,3014867,JSWSTEEL,NSE,jugaad-data,1d
2021-12-29,656.0,659.4,643.55,645.8,3713255,JSWSTEEL,NSE,jugaad-data,1d
2021-12-30,647.8,665.0,647.3,655.95,2499623,JSWSTEEL,NSE,jugaad-data,1d
2022-01-02,655.95,671.0,654.7,667.05,2383218,JSWSTEEL,NSE,jugaad-data,1d
2022-01-03,670.0,673.9,663.4,670.4,1999008,JSWSTEEL,NSE,jugaad-data,1d
2022-01-04,668.1,697.0,666.35,694.5,6342812,JSWSTEEL,NSE,jugaad-data,1d
2022-01-05,692.0,692.5,672.2,673.95,4714784,JSWSTEEL,NSE,jugaad-data,1d
2022-01-06,676.0,679.0,667.5,672.85,2862614,JSWSTEEL,NSE,jugaad-data,1d
2022-01-09,677.9,679.5,670.0,672.1,1841965,JSWSTEEL,NSE,jugaad-data,1d
2022-01-10,664.0,668.55,643.25,645.7,6912370,JSWSTEEL,NSE,jugaad-data,1d
2022-01-11,652.0,659.2,649.0,657.05,5343630,JSWSTEEL,NSE,jugaad-data,1d
2022-01-12,659.0,691.55,657.25,687.85,7202966,JSWSTEEL,NSE,jugaad-data,1d
2022-01-13,679.9,689.55,677.25,682.7,2054419,JSWSTEEL,NSE,jugaad-data,1d
2022-01-16,682.0,704.85,675.4,699.4,5920282,JSWSTEEL,NSE,jugaad-data,1d
2022-01-17,703.35,704.55,677.55,680.2,3450193,JSWSTEEL,NSE,jugaad-data,1d
2022-01-18,681.0,689.25,660.0,674.65,4889920,JSWSTEEL,NSE,jugaad-data,1d
2022-01-19,679.0,686.0,672.4,682.5,2862609,JSWSTEEL,NSE,jugaad-data,1d
2022-01-20,678.9,680.0,662.15,666.25,3836844,JSWSTEEL,NSE,jugaad-data,1d
2022-01-23,656.5,657.0,618.0,621.8,7296421,JSWSTEEL,NSE,jugaad-data,1d
2022-01-24,620.0,640.6,612.6,631.15,5007835,JSWSTEEL,NSE,jugaad-data,1d
2022-01-26,619.0,632.15,612.05,626.1,4760551,JSWSTEEL,NSE,jugaad-data,1d
2022-01-27,631.0,645.9,625.55,628.05,3719102,JSWSTEEL,NSE,jugaad-data,1d
2022-01-30,636.0,639.0,628.0,628.95,2892647,JSWSTEEL,NSE,jugaad-data,1d
2022-01-31,633.95,658.85,628.0,654.3,5150345,JSWSTEEL,NSE,jugaad-data,1d
2022-02-01,660.0,663.8,652.2,659.85,2562721,JSWSTEEL,NSE,jugaad-data,1d
2022-02-02,657.0,667.4,650.0,653.15,2456228,JSWSTEEL,NSE,jugaad-data,1d
2022-02-03,647.0,665.9,647.0,657.35,3284062,JSWSTEEL,NSE,jugaad-data,1d
2022-02-06,659.4,666.65,645.6,651.15,2768417,JSWSTEEL,NSE,jugaad-data,1d
2022-02-07,655.6,662.9,644.25,660.1,3184065,JSWSTEEL,NSE,jugaad-data,1d
2022-02-08,662.85,666.6,657.85,663.05,2200828,JSWSTEEL,NSE,jugaad-data,1d
2022-02-09,666.2,678.0,664.1,672.55,4284880,JSWSTEEL,NSE,jugaad-data,1d
2022-02-10,668.95,675.0,659.65,671.4,3122555,JSWSTEEL,NSE,jugaad-data,1d
2022-02-13,656.3,665.0,604.3,626.55,6491576,JSWSTEEL,NSE,jugaad-data,1d
2022-02-14,635.85,643.45,617.1,640.65,4001839,JSWSTEEL,NSE,jugaad-data,1d
2022-02-15,641.15,646.15,635.0,638.0,1939683,JSWSTEEL,NSE,jugaad-data,1d
2022-02-16,641.8,649.45,634.4,638.2,2382178,JSWSTEEL,NSE,jugaad-data,1d
2022-02-17,635.2,642.5,631.15,632.85,1458069,JSWSTEEL,NSE,jugaad-data,1d
2022-02-20,631.9,635.0,621.25,623.1,1857572,JSWSTEEL,NSE,jugaad-data,1d
2022-02-21,611.0,624.7,602.5,622.0,3353278,JSWSTEEL,NSE,jugaad-data,1d
2022-02-22,624.5,627.95,612.85,614.7,2339927,JSWSTEEL,NSE,jugaad-data,1d
2022-02-23,599.0,604.5,566.0,569.35,5487481,JSWSTEEL,NSE,jugaad-data,1d
2022-02-24,576.15,605.95,576.15,598.6,4524909,JSWSTEEL,NSE,jugaad-data,1d
2022-02-27,591.5,629.8,590.2,627.45,7142843,JSWSTEEL,NSE,jugaad-data,1d
2022-03-01,625.0,654.0,622.15,644.6,8894940,JSWSTEEL,NSE,jugaad-data,1d
2022-03-02,650.5,662.5,649.3,654.7,5940599,JSWSTEEL,NSE,jugaad-data,1d
2022-03-03,654.7,660.4,628.7,631.95,7605400,JSWSTEEL,NSE,jugaad-data,1d
2022-03-06,630.0,643.0,622.5,637.15,5507113,JSWSTEEL,NSE,jugaad-data,1d
2022-03-07,639.95,639.95,613.1,629.85,5422987,JSWSTEEL,NSE,jugaad-data,1d
2022-03-08,629.0,634.25,618.0,627.15,3784214,JSWSTEEL,NSE,jugaad-data,1d
2022-03-09,632.0,652.15,624.0,650.75,5201836,JSWSTEEL,NSE,jugaad-data,1d
2022-03-10,648.5,673.0,647.2,669.75,8172290,JSWSTEEL,NSE,jugaad-data,1d
2022-03-13,667.0,673.0,658.6,664.85,2529995,JSWSTEEL,NSE,jugaad-data,1d
