date,open,high,low,close,volume,symbol,exchange,source,interval
2025-01-13,1436.0,1451.95,1434.45,1447.75,1028726,CIPLA,NSE,jugaad-data,1d
2025-01-14,1454.95,1455.0,1429.85,1447.2,1126634,CIPLA,NSE,jugaad-data,1d
2025-01-15,1451.75,1454.3,1430.85,1443.5,1080833,CIPLA,NSE,jugaad-data,1d
2025-01-16,1443.5,1449.65,1434.0,1442.3,658778,CIPLA,NSE,jugaad-data,1d
2025-01-19,1442.3,1449.55,1428.9,1445.45,738447,CIPLA,NSE,jugaad-data,1d
2025-01-20,1450.5,1464.8,1425.0,1428.0,820225,CIPLA,NSE,jugaad-data,1d
2025-01-21,1431.1,1440.95,1420.2,1439.4,808605,CIPLA,NSE,jugaad-data,1d
2025-01-22,1432.55,1458.2,1432.55,1451.15,1070838,CIPLA,NSE,jugaad-data,1d
2025-01-23,1445.25,1451.0,1408.0,1411.4,1615412,CIPLA,NSE,jugaad-data,1d
2025-01-26,1408.1,1414.9,1384.2,1396.1,1448841,CIPLA,NSE,jugaad-data,1d
2025-01-27,1395.05,1473.0,1366.1,1420.6,5627159,CIPLA,NSE,jugaad-data,1d
2025-01-28,1440.0,1455.0,1410.6,1423.95,3775947,CIPLA,NSE,jugaad-data,1d
2025-01-29,1431.0,1469.8,1426.0,1457.45,1773294,CIPLA,NSE,jugaad-data,1d
2025-01-30,1460.0,1491.0,1452.1,1479.4,2083385,CIPLA,NSE,jugaad-data,1d
2025-01-31,1479.4,1486.5,1427.25,1439.5,1306859,CIPLA,NSE,jugaad-data,1d
2025-02-02,1435.0,1439.3,1406.15,1420.55,1757831,CIPLA,NSE,jugaad-data,1d
2025-02-03,1425.9,1463.25,1423.5,1449.05,1750660,CIPLA,NSE,jugaad-data,1d
2025-02-04,1457.85,1458.0,1429.3,1436.8,2516488,CIPLA,NSE,jugaad-data,1d
2025-02-05,1443.95,1475.3,1438.15,1471.5,2918537,CIPLA,NSE,jugaad-data,1d
2025-02-06,1473.5,1481.85,1455.0,1472.25,1445335,CIPLA,NSE,jugaad-data,1d
