date,open,high,low,close,volume,symbol,exchange,source,interval
2023-08-08,5023.35,5026.0,4958.0,4981.35,268668,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-09,4981.4,4981.45,4903.6,4922.5,370166,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-10,4930.0,5012.0,4811.15,4906.15,1066479,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-13,4863.0,4927.55,4730.0,4820.85,832136,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-15,4800.0,4953.95,4754.1,4941.9,667417,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-16,4940.5,4960.0,4872.55,4892.75,375779,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-17,4874.95,4895.0,4825.1,4848.35,336848,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-20,4881.0,4945.45,4840.0,4932.65,243126,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-21,4947.9,4959.0,4906.15,4919.65,175172,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-22,4958.0,4987.0,4911.0,4945.6,597123,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-23,4955.0,4983.5,4900.1,4919.95,534065,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-24,4900.0,4913.1,4846.0,4865.5,249504,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-27,4874.9,4911.85,4842.0,4905.45,204098,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-28,4906.0,4945.0,4858.9,4878.4,591619,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-29,4881.95,4889.95,4845.0,4874.5,396122,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-30,4887.45,4911.8,4805.8,4814.1,488260,APOLLOHOSP,NSE,jugaad-data,1d
2023-08-31,4840.0,4849.95,4801.2,4840.35,206097,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-03,4860.0,4870.0,4817.6,4824.85,354446,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-04,4860.0,4992.0,4832.05,4984.5,800554,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-05,4980.0,5043.65,4954.0,5033.1,535407,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-06,5029.95,5044.9,4987.0,5029.05,334709,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-07,5040.0,5049.8,4977.95,4985.15,292671,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-10,5004.0,5106.8,5003.75,5095.95,543287,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-11,5111.0,5125.0,4966.0,4979.2,483061,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-12,4975.0,5021.2,4945.0,5011.0,232238,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-13,5001.0,5100.0,4995.5,5084.55,414391,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-14,5084.55,5150.4,5061.7,5091.8,658355,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-17,5100.0,5162.0,5067.35,5075.15,371912,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-19,5051.45,5059.8,4929.0,5006.3,509910,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-20,4990.0,5046.95,4975.45,5020.05,422586,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-21,5013.0,5016.8,4955.0,4989.55,348459,APOLLOHOSP,NSE,jugaad-data,1d
2023-09-24,5014.9,5113.45,4972.85,5097.05,386746,APOLLOHOSP,NSE,jugaad-data,1d
