date,open,high,low,close,volume,symbol,exchange,source,interval
2025-04-22,142.0,142.83999633789062,137.6999969482422,138.16000366210938,58429662,TATASTEEL,BSE,nse_dual_list,1d
2025-04-23,139.38999938964844,141.5,137.32000732421875,141.16000366210938,37851304,TATASTEEL,BSE,nse_dual_list,1d
2025-04-24,140.6999969482422,141.8800048828125,140.27999877929688,141.52000427246094,23061444,TATASTEEL,BSE,nse_dual_list,1d
2025-04-25,142.0,143.4499969482422,138.02000427246094,138.85000610351562,37764696,TATASTEEL,BSE,nse_dual_list,1d
2025-04-28,138.5399932861328,142.60000610351562,138.3800048828125,142.07000732421875,26971589,TATASTEEL,BSE,nse_dual_list,1d
2025-04-29,142.07000732421875,143.3000030517578,140.9199981689453,141.5,25758449,TATASTEEL,BSE,nse_dual_list,1d
2025-04-30,141.4499969482422,141.55999755859375,138.0,140.0800018310547,29205042,TATASTEEL,BSE,nse_dual_list,1d
2025-05-02,140.0,143.10000610351562,139.4499969482422,141.39999389648438,29588258,TATASTEEL,BSE,nse_dual_list,1d
2025-05-05,141.57000732421875,142.6999969482422,141.1999969482422,142.0800018310547,17213477,TATASTEEL,BSE,nse_dual_list,1d
2025-05-06,142.0800018310547,145.39999389648438,141.5399932861328,144.44000244140625,42658262,TATASTEEL,BSE,nse_dual_list,1d
2025-05-07,142.1999969482422,146.9499969482422,142.1999969482422,146.0,34674594,TATASTEEL,BSE,nse_dual_list,1d
2025-05-08,146.0,146.66000366210938,142.85000610351562,143.6699981689453,29687927,TATASTEEL,BSE,nse_dual_list,1d
2025-05-09,140.99000549316406,143.27000427246094,140.50999450683594,142.77999877929688,21875453,TATASTEEL,BSE,nse_dual_list,1d
2025-05-12,145.61000061035156,151.9499969482422,144.5,151.6300048828125,47087413,TATASTEEL,BSE,nse_dual_list,1d
2025-05-13,152.0,152.99000549316406,149.00999450683594,149.42999267578125,54389876,TATASTEEL,BSE,nse_dual_list,1d
2025-05-14,151.0,157.14999389648438,151.0,155.30999755859375,60002060,TATASTEEL,BSE,nse_dual_list,1d
2025-05-15,155.5,157.83999633789062,154.3000030517578,157.35000610351562,57066105,TATASTEEL,BSE,nse_dual_list,1d
2025-05-16,157.35000610351562,158.14999389648438,157.0,157.5500030517578,22884754,TATASTEEL,BSE,nse_dual_list,1d
2025-05-19,158.0,158.13999938964844,156.1300048828125,157.57000732421875,21839582,TATASTEEL,BSE,nse_dual_list,1d
2025-05-20,158.35000610351562,162.10000610351562,158.0,158.69000244140625,58061639,TATASTEEL,BSE,nse_dual_list,1d
2025-05-21,159.4499969482422,161.85000610351562,158.52999877929688,161.63999938964844,36044599,TATASTEEL,BSE,nse_dual_list,1d
2025-05-22,160.97999572753906,163.60000610351562,160.36000061035156,161.2899932861328,60715453,TATASTEEL,BSE,nse_dual_list,1d
2025-05-23,161.60000610351562,163.52999877929688,161.5,162.97000122070312,29483665,TATASTEEL,BSE,nse_dual_list,1d
2025-05-26,163.10000610351562,165.5500030517578,162.0500030517578,162.50999450683594,25581584,TATASTEEL,BSE,nse_dual_list,1d
2025-05-27,162.50999450683594,163.89999389648438,160.6199951171875,161.66000366210938,23296776,TATASTEEL,BSE,nse_dual_list,1d
