date,open,high,low,close,volume,symbol,exchange,source,interval
2021-08-16,55479.73828125,55680.75,55281.01953125,55582.578125,6000,SENSEX,BSE_INDEX,yfinance,1d
2021-08-17,55565.640625,55854.87890625,55386.48828125,55792.26953125,6800,SENSEX,BSE_INDEX,yfinance,1d
2021-08-18,56073.30859375,56118.5703125,55514.890625,55629.48828125,16100,SENSEX,BSE_INDEX,yfinance,1d
2021-08-20,55159.12890625,55543.16015625,55013.98046875,55329.3203125,6800,SENSEX,BSE_INDEX,yfinance,1d
2021-08-23,55695.83984375,55781.171875,55240.2890625,55555.7890625,7500,SENSEX,BSE_INDEX,yfinance,1d
2021-08-24,55647.109375,56023.21875,55536.83984375,55958.98046875,7600,SENSEX,BSE_INDEX,yfinance,1d
2021-08-25,56067.05859375,56198.12890625,55899.9609375,55944.2109375,5400,SENSEX,BSE_INDEX,yfinance,1d
2021-08-26,55988.41015625,56112.390625,55854.0703125,55949.1015625,8300,SENSEX,BSE_INDEX,yfinance,1d
2021-08-27,55862.9296875,56188.23046875,55675.87109375,56124.71875,6000,SENSEX,BSE_INDEX,yfinance,1d
2021-08-30,56329.25,56958.26953125,56309.859375,56889.76171875,6600,SENSEX,BSE_INDEX,yfinance,1d
2021-08-31,56995.1484375,57625.26171875,56859.1015625,57552.390625,11200,SENSEX,BSE_INDEX,yfinance,1d
2021-09-01,57763.53125,57918.7109375,57263.8984375,57338.2109375,7300,SENSEX,BSE_INDEX,yfinance,1d
2021-09-02,57423.6484375,57892.37109375,57287.7890625,57852.5390625,5100,SENSEX,BSE_INDEX,yfinance,1d
2021-09-03,57983.44921875,58194.7890625,57764.0703125,58129.94921875,6100,SENSEX,BSE_INDEX,yfinance,1d
2021-09-06,58411.62109375,58515.8515625,58200.2890625,58296.91015625,5600,SENSEX,BSE_INDEX,yfinance,1d
2021-09-07,58418.69140625,58553.0703125,58005.0703125,58279.48046875,7400,SENSEX,BSE_INDEX,yfinance,1d
2021-09-08,58350.55859375,58372.94140625,57924.48046875,58250.26171875,5300,SENSEX,BSE_INDEX,yfinance,1d
2021-09-09,58172.98046875,58334.58984375,58084.98828125,58305.0703125,5300,SENSEX,BSE_INDEX,yfinance,1d
2021-09-13,58262.109375,58314.640625,57944.62890625,58177.76171875,5600,SENSEX,BSE_INDEX,yfinance,1d
2021-09-14,58482.62109375,58482.62109375,58214.2890625,58247.08984375,6700,SENSEX,BSE_INDEX,yfinance,1d
2021-09-15,58354.109375,58777.05859375,58272.8203125,58723.19921875,9600,SENSEX,BSE_INDEX,yfinance,1d
2021-09-16,58881.0390625,59204.2890625,58700.5,59141.16015625,24700,SENSEX,BSE_INDEX,yfinance,1d
2021-09-17,59409.98046875,59737.3203125,58871.73046875,59015.890625,13100,SENSEX,BSE_INDEX,yfinance,1d
2021-09-20,58634.69140625,59202.55859375,58389.69140625,58490.9296875,17400,SENSEX,BSE_INDEX,yfinance,1d
2021-09-21,58630.05859375,59084.51171875,58232.5390625,59005.26953125,9500,SENSEX,BSE_INDEX,yfinance,1d
2021-09-22,59166.1484375,59178.44140625,58878.37890625,58927.328125,19200,SENSEX,BSE_INDEX,yfinance,1d
2021-09-23,59358.1796875,59957.25,59243.1484375,59885.359375,44600,SENSEX,BSE_INDEX,yfinance,1d
2021-09-24,60158.76171875,60333.0,59946.55078125,60048.46875,10900,SENSEX,BSE_INDEX,yfinance,1d
2021-09-27,60303.7890625,60412.3203125,59887.19140625,60077.87890625,6200,SENSEX,BSE_INDEX,yfinance,1d
2021-09-28,60285.890625,60288.44140625,59045.53125,59667.6015625,21100,SENSEX,BSE_INDEX,yfinance,1d
2021-09-29,59296.5390625,59678.66015625,59111.41015625,59413.26953125,16100,SENSEX,BSE_INDEX,yfinance,1d
2021-09-30,59549.5703125,59557.23828125,59019.28125,59126.359375,8900,SENSEX,BSE_INDEX,yfinance,1d
2021-10-01,58889.76953125,58890.078125,58551.140625,58765.578125,10200,SENSEX,BSE_INDEX,yfinance,1d
2021-10-04,59143.0,59548.8203125,58952.109375,59299.3203125,10000,SENSEX,BSE_INDEX,yfinance,1d
2021-10-05,59320.140625,59778.87109375,59127.0390625,59744.87890625,12900,SENSEX,BSE_INDEX,yfinance,1d
2021-10-06,59942.0,59963.5703125,59079.859375,59189.73046875,7000,SENSEX,BSE_INDEX,yfinance,1d
2021-10-07,59632.80859375,59914.91015625,59597.05859375,59677.828125,5700,SENSEX,BSE_INDEX,yfinance,1d
2021-10-08,59960.390625,60212.30078125,59830.9296875,60059.05859375,5700,SENSEX,BSE_INDEX,yfinance,1d
2021-10-11,60099.6796875,60476.12890625,59811.421875,60135.78125,42500,SENSEX,BSE_INDEX,yfinance,1d
2021-10-12,60045.75,60331.73828125,59885.390625,60284.30859375,6500,SENSEX,BSE_INDEX,yfinance,1d
2021-10-13,60619.91015625,60836.62890625,60452.2890625,60737.05078125,8500,SENSEX,BSE_INDEX,yfinance,1d
2021-10-14,61088.8203125,61353.25,60978.0390625,61305.94921875,12600,SENSEX,BSE_INDEX,yfinance,1d
2021-10-18,61817.3203125,61963.0703125,61624.6484375,61765.58984375,11800,SENSEX,BSE_INDEX,yfinance,1d
2021-10-19,62156.48046875,62245.4296875,61594.2890625,61716.05078125,8600,SENSEX,BSE_INDEX,yfinance,1d
2021-10-20,61800.0703125,61880.359375,61109.2890625,61259.9609375,48400,SENSEX,BSE_INDEX,yfinance,1d
2021-10-21,61557.94140625,61621.19921875,60485.6484375,60923.5,7300,SENSEX,BSE_INDEX,yfinance,1d
2021-10-22,61044.5390625,61420.12890625,60551.1484375,60821.62109375,9400,SENSEX,BSE_INDEX,yfinance,1d
2021-10-25,61398.75,61404.98828125,60449.6796875,60967.05078125,10500,SENSEX,BSE_INDEX,yfinance,1d
2021-10-26,60997.8984375,61497.7109375,60791.2890625,61350.26171875,6700,SENSEX,BSE_INDEX,yfinance,1d
2021-10-27,61499.69921875,61576.8515625,60989.390625,61143.328125,8900,SENSEX,BSE_INDEX,yfinance,1d
2021-10-28,61081.0,61081.0,59777.578125,59984.69921875,8600,SENSEX,BSE_INDEX,yfinance,1d
2021-10-29,59857.328125,60132.80859375,59089.37109375,59306.9296875,9000,SENSEX,BSE_INDEX,yfinance,1d
2021-11-01,59577.48046875,60220.2109375,59355.12109375,60138.4609375,7200,SENSEX,BSE_INDEX,yfinance,1d
2021-11-02,60360.609375,60421.140625,59881.75,60029.05859375,6000,SENSEX,BSE_INDEX,yfinance,1d
2021-11-03,60275.2109375,60361.8203125,59552.48828125,59771.921875,8500,SENSEX,BSE_INDEX,yfinance,1d
2021-11-04,60207.96875,60207.96875,60011.4609375,60067.62109375,1800,SENSEX,BSE_INDEX,yfinance,1d
2021-11-08,60385.76171875,60609.16015625,59779.19140625,60545.609375,7500,SENSEX,BSE_INDEX,yfinance,1d
2021-11-09,60609.71875,60670.46875,60213.640625,60433.44921875,6200,SENSEX,BSE_INDEX,yfinance,1d
2021-11-10,60295.26171875,60506.5,59967.44921875,60352.8203125,7500,SENSEX,BSE_INDEX,yfinance,1d
2021-11-11,60291.69921875,60293.25,59656.26171875,59919.69140625,6200,SENSEX,BSE_INDEX,yfinance,1d
2021-11-12,60248.0390625,60750.71875,59997.9609375,60686.69140625,6900,SENSEX,BSE_INDEX,yfinance,1d
2021-11-15,60837.3984375,61036.55859375,60597.359375,60718.7109375,7100,SENSEX,BSE_INDEX,yfinance,1d
2021-11-16,60755.37890625,60802.7890625,60199.55859375,60322.37109375,6300,SENSEX,BSE_INDEX,yfinance,1d
2021-11-17,60179.9296875,60426.609375,59944.76953125,60008.328125,19900,SENSEX,BSE_INDEX,yfinance,1d
2021-11-18,59968.75,60177.51953125,59376.5,59636.01171875,7800,SENSEX,BSE_INDEX,yfinance,1d
2021-11-22,59710.48046875,59778.37109375,58011.921875,58465.890625,10600,SENSEX,BSE_INDEX,yfinance,1d
2021-11-23,57983.94921875,58834.94921875,57718.33984375,58664.328125,12000,SENSEX,BSE_INDEX,yfinance,1d
2021-11-24,58839.3203125,58968.12109375,58143.44140625,58340.98828125,8800,SENSEX,BSE_INDEX,yfinance,1d
2021-11-25,58363.9296875,58901.578125,58143.859375,58795.08984375,6800,SENSEX,BSE_INDEX,yfinance,1d
2021-11-26,58254.7890625,58254.7890625,56993.890625,57107.1484375,8400,SENSEX,BSE_INDEX,yfinance,1d
2021-11-29,57028.0390625,57626.51171875,56382.9296875,57260.578125,8400,SENSEX,BSE_INDEX,yfinance,1d
2021-11-30,57272.078125,58183.76953125,56867.51171875,57064.87109375,8100,SENSEX,BSE_INDEX,yfinance,1d
2021-12-01,57365.8515625,57846.44921875,57346.78125,57684.7890625,11700,SENSEX,BSE_INDEX,yfinance,1d
2021-12-02,57781.48046875,58513.9296875,57680.41015625,58461.2890625,8100,SENSEX,BSE_INDEX,yfinance,1d
2021-12-03,58555.578125,58757.08984375,57640.5703125,57696.4609375,8500,SENSEX,BSE_INDEX,yfinance,1d
2021-12-06,57778.01171875,57781.4609375,56687.62109375,56747.140625,7200,SENSEX,BSE_INDEX,yfinance,1d
2021-12-07,57125.98046875,57905.62890625,56992.26953125,57633.6484375,10900,SENSEX,BSE_INDEX,yfinance,1d
2021-12-08,58158.55859375,58702.6484375,58122.26953125,58649.6796875,13400,SENSEX,BSE_INDEX,yfinance,1d
2021-12-09,58831.41015625,58889.9609375,58340.8515625,58807.12890625,7900,SENSEX,BSE_INDEX,yfinance,1d
2021-12-10,58696.7109375,58859.91015625,58414.76171875,58786.671875,5600,SENSEX,BSE_INDEX,yfinance,1d
