date,open,high,low,close,volume,symbol,exchange,source,interval
2021-08-15,0.3954389989376068,0.4029879868030548,0.3709140121936798,0.3916090130805969,1219537031,XLM-USD,CRYPTO,yfinance,1d
2021-08-16,0.3910270035266876,0.40977200865745544,0.37198400497436523,0.373214989900589,1062173833,XLM-USD,CRYPTO,yfinance,1d
2021-08-17,0.37203800678253174,0.38370999693870544,0.34000399708747864,0.34165000915527344,861963091,XLM-USD,CRYPTO,yfinance,1d
2021-08-18,0.34119001030921936,0.3592270016670227,0.32734599709510803,0.3428579866886139,710374214,XLM-USD,CRYPTO,yfinance,1d
2021-08-19,0.34248098731040955,0.3680579960346222,0.3323099911212921,0.3670960068702698,734464027,XLM-USD,CRYPTO,yfinance,1d
2021-08-20,0.36695700883865356,0.38731101155281067,0.3607589900493622,0.3852899968624115,780181594,XLM-USD,CRYPTO,yfinance,1d
2021-08-21,0.3850570023059845,0.3850570023059845,0.3693099915981293,0.3717789947986603,495958275,XLM-USD,CRYPTO,yfinance,1d
2021-08-22,0.3717600107192993,0.3890239894390106,0.36214300990104675,0.37310901284217834,599795232,XLM-USD,CRYPTO,yfinance,1d
2021-08-23,0.3726460039615631,0.3870660066604614,0.370853990316391,0.3787040114402771,792003503,XLM-USD,CRYPTO,yfinance,1d
2021-08-24,0.37935400009155273,0.3804750144481659,0.3507539927959442,0.3507539927959442,629936533,XLM-USD,CRYPTO,yfinance,1d
2021-08-25,0.350942999124527,0.35970500111579895,0.34201300144195557,0.3585039973258972,651572702,XLM-USD,CRYPTO,yfinance,1d
2021-08-26,0.3590869903564453,0.3631350100040436,0.3319079875946045,0.33631399273872375,604899155,XLM-USD,CRYPTO,yfinance,1d
2021-08-27,0.335752010345459,0.35721901059150696,0.3297699987888336,0.35721901059150696,620642618,XLM-USD,CRYPTO,yfinance,1d
2021-08-28,0.35734400153160095,0.3598330020904541,0.3432230055332184,0.34785398840904236,470959442,XLM-USD,CRYPTO,yfinance,1d
2021-08-29,0.3477799892425537,0.3533880114555359,0.3417479991912842,0.3437409996986389,451759625,XLM-USD,CRYPTO,yfinance,1d
2021-08-30,0.3437409996986389,0.3460490107536316,0.3293150067329407,0.3293150067329407,522192911,XLM-USD,CRYPTO,yfinance,1d
2021-08-31,0.32993200421333313,0.35615798830986023,0.3275670111179352,0.3407680094242096,767428068,XLM-USD,CRYPTO,yfinance,1d
2021-09-01,0.340256005525589,0.3561129868030548,0.3361020088195801,0.3538439869880676,726573172,XLM-USD,CRYPTO,yfinance,1d
2021-09-02,0.3534570038318634,0.3673500120639801,0.35226699709892273,0.3605929911136627,804429508,XLM-USD,CRYPTO,yfinance,1d
2021-09-03,0.35931000113487244,0.37741899490356445,0.35190799832344055,0.3689030110836029,802448021,XLM-USD,CRYPTO,yfinance,1d
2021-09-04,0.3686490058898926,0.383884996175766,0.3653939962387085,0.3703010082244873,768620012,XLM-USD,CRYPTO,yfinance,1d
2021-09-05,0.37012600898742676,0.3975830078125,0.3683820068836212,0.3973909914493561,889265975,XLM-USD,CRYPTO,yfinance,1d
2021-09-06,0.3975810110569,0.43112900853157043,0.3896870017051697,0.42343199253082275,1749823011,XLM-USD,CRYPTO,yfinance,1d
2021-09-07,0.42389801144599915,0.4242500066757202,0.2796579897403717,0.33428698778152466,2284432865,XLM-USD,CRYPTO,yfinance,1d
2021-09-08,0.33448100090026855,0.3429569900035858,0.3062939941883087,0.3295390009880066,1406502025,XLM-USD,CRYPTO,yfinance,1d
2021-09-09,0.3295699954032898,0.34174999594688416,0.32547101378440857,0.33229899406433105,885354438,XLM-USD,CRYPTO,yfinance,1d
2021-09-10,0.331932008266449,0.3585349917411804,0.31211501359939575,0.31745201349258423,1068237830,XLM-USD,CRYPTO,yfinance,1d
2021-09-11,0.3173309862613678,0.3325580060482025,0.3163810074329376,0.32527899742126465,596034945,XLM-USD,CRYPTO,yfinance,1d
2021-09-12,0.32542601227760315,0.3385840058326721,0.31779998540878296,0.3331559896469116,555343786,XLM-USD,CRYPTO,yfinance,1d
2021-09-13,0.33326399326324463,0.3364019989967346,0.3109529912471771,0.3192789852619171,690888123,XLM-USD,CRYPTO,yfinance,1d
2021-09-14,0.31897100806236267,0.33108898997306824,0.3168500065803528,0.33108898997306824,490880617,XLM-USD,CRYPTO,yfinance,1d
2021-09-15,0.3313260078430176,0.3419559895992279,0.3278129994869232,0.3414750099182129,535007934,XLM-USD,CRYPTO,yfinance,1d
