date,open,high,low,close,volume,symbol,exchange,source,interval
2021-08-14,27.74058723449707,27.93221092224121,26.502994537353516,27.15542221069336,1130955982,LINK-USD,CRYPTO,yfinance,1d
2021-08-15,27.160842895507812,27.974796295166016,25.950136184692383,27.90401268005371,1030808400,LINK-USD,CRYPTO,yfinance,1d
2021-08-16,27.918773651123047,30.47988510131836,27.70220947265625,28.084339141845703,1983160447,LINK-USD,CRYPTO,yfinance,1d
2021-08-17,27.966819763183594,30.25987434387207,25.954618453979492,26.15813636779785,1914250031,LINK-USD,CRYPTO,yfinance,1d
2021-08-18,26.151649475097656,26.89016342163086,25.005725860595703,25.512895584106445,1595189412,LINK-USD,CRYPTO,yfinance,1d
2021-08-19,25.371936798095703,27.064817428588867,24.534896850585938,27.064760208129883,1598899266,LINK-USD,CRYPTO,yfinance,1d
2021-08-20,27.060466766357422,28.979713439941406,26.70717430114746,28.701841354370117,1751490161,LINK-USD,CRYPTO,yfinance,1d
2021-08-21,28.700586318969727,29.15736961364746,27.672607421875,27.861591339111328,1455243796,LINK-USD,CRYPTO,yfinance,1d
2021-08-22,27.86555290222168,28.643653869628906,26.903682708740234,28.022817611694336,1408718304,LINK-USD,CRYPTO,yfinance,1d
2021-08-23,28.010875701904297,29.300949096679688,27.831138610839844,28.554101943969727,1598569817,LINK-USD,CRYPTO,yfinance,1d
2021-08-24,28.595062255859375,28.922616958618164,25.74034881591797,25.752197265625,1613899032,LINK-USD,CRYPTO,yfinance,1d
2021-08-25,25.75829315185547,26.844497680664062,25.38345718383789,26.520479202270508,1415094740,LINK-USD,CRYPTO,yfinance,1d
2021-08-26,26.62656021118164,26.936555862426758,24.040708541870117,24.426326751708984,1311934435,LINK-USD,CRYPTO,yfinance,1d
2021-08-27,24.417001724243164,26.12194061279297,24.03255844116211,26.018299102783203,1210853844,LINK-USD,CRYPTO,yfinance,1d
2021-08-28,26.056413650512695,26.184974670410156,25.398353576660156,25.729089736938477,723391379,LINK-USD,CRYPTO,yfinance,1d
2021-08-29,25.739999771118164,26.570941925048828,25.21503257751465,25.813661575317383,806571295,LINK-USD,CRYPTO,yfinance,1d
2021-08-30,25.804899215698242,26.493799209594727,24.41466522216797,24.980934143066406,1007561616,LINK-USD,CRYPTO,yfinance,1d
2021-08-31,25.02507781982422,27.482952117919922,24.73932647705078,26.750707626342773,1589683012,LINK-USD,CRYPTO,yfinance,1d
2021-09-01,26.738431930541992,29.73518180847168,26.132543563842773,29.73518180847168,1847068364,LINK-USD,CRYPTO,yfinance,1d
2021-09-02,29.75444793701172,30.86711883544922,28.786727905273438,29.985244750976562,1639033323,LINK-USD,CRYPTO,yfinance,1d
2021-09-03,29.97003173828125,31.674488067626953,29.068960189819336,30.784265518188477,1643428629,LINK-USD,CRYPTO,yfinance,1d
2021-09-04,30.75564193725586,31.171709060668945,29.473405838012695,29.897823333740234,1159289898,LINK-USD,CRYPTO,yfinance,1d
2021-09-05,29.901952743530273,33.5034294128418,29.58090591430664,33.5034294128418,1590082788,LINK-USD,CRYPTO,yfinance,1d
2021-09-06,33.55744171142578,36.278076171875,32.81916427612305,34.78485870361328,2570028656,LINK-USD,CRYPTO,yfinance,1d
2021-09-07,34.80436706542969,35.337554931640625,24.154762268066406,28.11425018310547,4040870040,LINK-USD,CRYPTO,yfinance,1d
2021-09-08,28.13745880126953,29.146535873413086,25.277299880981445,27.15100860595703,2585516285,LINK-USD,CRYPTO,yfinance,1d
2021-09-09,26.64719009399414,30.077606201171875,26.52749252319336,27.978628158569336,2031066692,LINK-USD,CRYPTO,yfinance,1d
2021-09-10,27.99806785583496,29.514617919921875,25.736425399780273,26.387523651123047,1946136767,LINK-USD,CRYPTO,yfinance,1d
2021-09-11,26.370698928833008,27.65158462524414,26.319040298461914,27.041149139404297,1166180450,LINK-USD,CRYPTO,yfinance,1d
2021-09-12,27.039567947387695,29.692262649536133,26.435869216918945,29.379243850708008,1462168959,LINK-USD,CRYPTO,yfinance,1d
2021-09-13,29.45827865600586,29.899314880371094,25.26575469970703,26.918481826782227,2255860309,LINK-USD,CRYPTO,yfinance,1d
2021-09-14,26.963563919067383,30.746164321899414,26.780527114868164,30.746164321899414,2022844880,LINK-USD,CRYPTO,yfinance,1d
2021-09-15,30.82306671142578,31.43668556213379,29.685476303100586,30.779600143432617,1966187057,LINK-USD,CRYPTO,yfinance,1d
2021-09-16,30.68868637084961,32.08250427246094,29.090736389160156,29.82655143737793,1803464603,LINK-USD,CRYPTO,yfinance,1d
2021-09-17,29.819482803344727,30.11134147644043,27.42317771911621,27.694597244262695,1433695398,LINK-USD,CRYPTO,yfinance,1d
2021-09-18,27.69526481628418,29.447355270385742,27.41591453552246,28.39057731628418,1042938776,LINK-USD,CRYPTO,yfinance,1d
2021-09-19,28.37195587158203,28.732501983642578,26.98116683959961,27.395748138427734,879401513,LINK-USD,CRYPTO,yfinance,1d
2021-09-20,27.41705322265625,27.42399787902832,23.167373657226562,23.43109893798828,1886071779,LINK-USD,CRYPTO,yfinance,1d
2021-09-21,23.56163215637207,24.33446502685547,20.98163414001465,21.432621002197266,1778536991,LINK-USD,CRYPTO,yfinance,1d
2021-09-22,21.403839111328125,24.494504928588867,21.06086540222168,24.493072509765625,1389451521,LINK-USD,CRYPTO,yfinance,1d
2021-09-23,24.47455406188965,25.489669799804688,23.434123992919922,25.453983306884766,1217369814,LINK-USD,CRYPTO,yfinance,1d
2021-09-24,25.43442726135254,25.505033493041992,21.479660034179688,23.280738830566406,1642781332,LINK-USD,CRYPTO,yfinance,1d
2021-09-25,23.27182388305664,24.7224178314209,22.115114212036133,24.52366065979004,1343113784,LINK-USD,CRYPTO,yfinance,1d
2021-09-26,24.542102813720703,25.388986587524414,22.432241439819336,24.602155685424805,1923140692,LINK-USD,CRYPTO,yfinance,1d
2021-09-27,24.658180236816406,25.43740463256836,23.005184173583984,23.06629753112793,1068472473,LINK-USD,CRYPTO,yfinance,1d
2021-09-28,23.029098510742188,23.741060256958008,22.024333953857422,22.101900100708008,1022623443,LINK-USD,CRYPTO,yfinance,1d
2021-09-29,22.128995895385742,23.8889102935791,22.043354034423828,22.880529403686523,1000762987,LINK-USD,CRYPTO,yfinance,1d
2021-09-30,22.879947662353516,24.383441925048828,22.734821319580078,23.98634910583496,957760691,LINK-USD,CRYPTO,yfinance,1d
2021-10-01,24.005281448364258,26.617813110351562,23.614091873168945,26.297439575195312,1269326500,LINK-USD,CRYPTO,yfinance,1d
2021-10-02,26.317596435546875,27.800233840942383,25.85490608215332,26.94674301147461,1069727997,LINK-USD,CRYPTO,yfinance,1d
2021-10-03,26.923654556274414,28.15077781677246,26.556833267211914,27.559040069580078,962924866,LINK-USD,CRYPTO,yfinance,1d
2021-10-04,27.567171096801758,27.651256561279297,25.70303726196289,26.559356689453125,1000028043,LINK-USD,CRYPTO,yfinance,1d
2021-10-05,26.59714126586914,27.452245712280273,26.296201705932617,27.24262809753418,923894408,LINK-USD,CRYPTO,yfinance,1d
2021-10-06,27.24243927001953,28.15734100341797,25.26749610900879,26.83726692199707,1266748826,LINK-USD,CRYPTO,yfinance,1d
2021-10-07,26.805044174194336,27.649625778198242,25.940744400024414,26.834035873413086,1161243659,LINK-USD,CRYPTO,yfinance,1d
2021-10-08,26.824756622314453,27.43194007873535,26.20125389099121,26.40096092224121,907071603,LINK-USD,CRYPTO,yfinance,1d
2021-10-09,26.35573387145996,27.823101043701172,26.131357192993164,27.417076110839844,901974700,LINK-USD,CRYPTO,yfinance,1d
2021-10-10,27.43339729309082,27.446884155273438,25.522945404052734,25.648935317993164,766870491,LINK-USD,CRYPTO,yfinance,1d
2021-10-11,25.594345092773438,26.723255157470703,24.675758361816406,25.25881576538086,857342207,LINK-USD,CRYPTO,yfinance,1d
2021-10-12,25.25142478942871,25.25246810913086,23.568866729736328,24.623647689819336,1034956366,LINK-USD,CRYPTO,yfinance,1d
2021-10-13,24.6435546875,25.61174964904785,24.212310791015625,25.61174964904785,1072082751,LINK-USD,CRYPTO,yfinance,1d
2021-10-14,25.640514373779297,27.79987907409668,25.424726486206055,26.647485733032227,1375952551,LINK-USD,CRYPTO,yfinance,1d
2021-10-15,26.721534729003906,27.338594436645508,26.028905868530273,26.94454574584961,1233296734,LINK-USD,CRYPTO,yfinance,1d
2021-10-16,26.982397079467773,28.598087310791016,26.955415725708008,27.228479385375977,1125841874,LINK-USD,CRYPTO,yfinance,1d
2021-10-17,27.217609405517578,27.59567642211914,25.669570922851562,26.54088592529297,780641105,LINK-USD,CRYPTO,yfinance,1d
2021-10-18,26.55027961730957,26.732147216796875,25.298381805419922,25.70457649230957,774571489,LINK-USD,CRYPTO,yfinance,1d
2021-10-19,25.7224178314209,26.25593376159668,25.405818939208984,25.936241149902344,688010725,LINK-USD,CRYPTO,yfinance,1d
2021-10-20,25.927059173583984,27.626245498657227,25.885156631469727,27.419164657592773,1188806763,LINK-USD,CRYPTO,yfinance,1d
2021-10-21,27.47498893737793,29.2020206451416,27.324060440063477,28.268346786499023,1635486783,LINK-USD,CRYPTO,yfinance,1d
2021-10-22,28.277509689331055,29.999345779418945,28.167055130004883,28.661046981811523,1363344487,LINK-USD,CRYPTO,yfinance,1d
2021-10-23,28.6616268157959,31.459808349609375,28.350711822509766,31.459808349609375,1452562680,LINK-USD,CRYPTO,yfinance,1d
2021-10-24,31.439424514770508,31.535463333129883,28.76253318786621,29.770856857299805,1032101965,LINK-USD,CRYPTO,yfinance,1d
2021-10-25,29.72087287902832,32.90234375,29.542158126831055,32.46010971069336,1527370027,LINK-USD,CRYPTO,yfinance,1d
2021-10-26,32.371097564697266,33.785301208496094,31.347049713134766,32.503047943115234,1466770168,LINK-USD,CRYPTO,yfinance,1d
2021-10-27,32.53081512451172,33.89748764038086,28.086034774780273,28.88567352294922,2193969162,LINK-USD,CRYPTO,yfinance,1d
2021-10-28,28.874521255493164,30.833911895751953,28.72759246826172,30.227046966552734,1545343088,LINK-USD,CRYPTO,yfinance,1d
2021-10-29,30.21907615661621,31.95136833190918,30.012399673461914,30.934831619262695,1182578925,LINK-USD,CRYPTO,yfinance,1d
2021-10-30,30.915523529052734,31.10163688659668,29.313493728637695,29.78166961669922,838279040,LINK-USD,CRYPTO,yfinance,1d
2021-10-31,29.79422378540039,30.590328216552734,28.7630558013916,29.98500633239746,879077591,LINK-USD,CRYPTO,yfinance,1d
2021-11-01,30.002561569213867,31.87141227722168,29.208276748657227,31.565237045288086,1143381018,LINK-USD,CRYPTO,yfinance,1d
2021-11-02,31.685039520263672,32.49629592895508,31.043903350830078,32.265533447265625,1026698067,LINK-USD,CRYPTO,yfinance,1d
