date,open,high,low,close,volume,symbol,exchange,source,interval
2021-08-15,8.791885375976562,9.591582298278809,8.731809616088867,9.067065238952637,65313262,TON-USD,CRYPTO,yfinance,1d
2021-08-16,9.041280746459961,9.195935249328613,8.08956241607666,8.741766929626465,17496035,TON-USD,CRYPTO,yfinance,1d
2021-08-17,8.716898918151855,8.81692886352539,8.271693229675293,8.30126667022705,22915164,TON-USD,CRYPTO,yfinance,1d
2021-08-18,8.309720993041992,8.462258338928223,7.774371147155762,8.079827308654785,16851324,TON-USD,CRYPTO,yfinance,1d
2021-08-19,8.088339805603027,8.286794662475586,7.785010814666748,8.277399063110352,12229163,TON-USD,CRYPTO,yfinance,1d
2021-08-20,8.286216735839844,8.48810863494873,8.167824745178223,8.466798782348633,11938309,TON-USD,CRYPTO,yfinance,1d
2021-08-21,8.475288391113281,8.66968059539795,8.295982360839844,8.542181968688965,16880136,TON-USD,CRYPTO,yfinance,1d
2021-08-22,8.55066967010498,8.593132972717285,8.160013198852539,8.415191650390625,13216539,TON-USD,CRYPTO,yfinance,1d
2021-08-23,8.4109525680542,9.177109718322754,8.282157897949219,9.06228256225586,39259653,TON-USD,CRYPTO,yfinance,1d
2021-08-24,9.096456527709961,9.815064430236816,8.663749694824219,8.855195045471191,88822101,TON-USD,CRYPTO,yfinance,1d
2021-08-25,8.855182647705078,9.650094032287598,8.095955848693848,9.481760025024414,35741693,TON-USD,CRYPTO,yfinance,1d
2021-08-26,9.465760231018066,9.465760231018066,8.518423080444336,8.593283653259277,24851004,TON-USD,CRYPTO,yfinance,1d
2021-08-27,8.602300643920898,8.998364448547363,8.037862777709961,8.963994979858398,23437743,TON-USD,CRYPTO,yfinance,1d
2021-08-28,8.98975944519043,8.98975944519043,8.629558563232422,8.80130386352539,13438728,TON-USD,CRYPTO,yfinance,1d
2021-08-29,8.79271125793457,8.79271125793457,8.440791130065918,8.61362075805664,15214016,TON-USD,CRYPTO,yfinance,1d
2021-08-30,8.63076400756836,8.84305191040039,8.419293403625488,8.547537803649902,22999004,TON-USD,CRYPTO,yfinance,1d
2021-08-31,8.59035587310791,9.278678894042969,8.393852233886719,8.866559982299805,27094275,TON-USD,CRYPTO,yfinance,1d
2021-09-01,8.806195259094238,9.065463066101074,8.51469612121582,9.056676864624023,21866299,TON-USD,CRYPTO,yfinance,1d
2021-09-02,8.979069709777832,9.493370056152344,8.866681098937988,9.23896312713623,46360520,TON-USD,CRYPTO,yfinance,1d
2021-09-03,9.24665355682373,10.24402904510498,9.006936073303223,9.967718124389648,55367052,TON-USD,CRYPTO,yfinance,1d
2021-09-04,9.950462341308594,11.263920783996582,9.717254638671875,10.452132225036621,64457495,TON-USD,CRYPTO,yfinance,1d
2021-09-05,10.452130317687988,16.594411849975586,10.115325927734375,10.547952651977539,577377789,TON-USD,CRYPTO,yfinance,1d
2021-09-06,10.573878288269043,11.296149253845215,10.135228157043457,10.589020729064941,66446649,TON-USD,CRYPTO,yfinance,1d
2021-09-07,10.65746021270752,10.932557106018066,8.248883247375488,8.931986808776855,45193910,TON-USD,CRYPTO,yfinance,1d
2021-09-08,8.82032585144043,9.16251277923584,7.673027038574219,8.718878746032715,25663781,TON-USD,CRYPTO,yfinance,1d
2021-09-09,8.519762992858887,9.393199920654297,8.38519287109375,9.304622650146484,25052264,TON-USD,CRYPTO,yfinance,1d
2021-09-10,9.288788795471191,9.702850341796875,8.465065956115723,8.66292953491211,29443899,TON-USD,CRYPTO,yfinance,1d
2021-09-11,8.714098930358887,8.806903839111328,8.47945785522461,8.711413383483887,9088413,TON-USD,CRYPTO,yfinance,1d
2021-09-12,8.71141529083252,10.13986873626709,8.71141529083252,9.210198402404785,107763685,TON-USD,CRYPTO,yfinance,1d
2021-09-13,9.219382286071777,9.219382286071777,8.220317840576172,8.537854194641113,23304531,TON-USD,CRYPTO,yfinance,1d
2021-09-14,8.582191467285156,8.924165725708008,8.404090881347656,8.848769187927246,12529883,TON-USD,CRYPTO,yfinance,1d
2021-09-15,8.840107917785645,8.950298309326172,8.536786079406738,8.89201545715332,12670782,TON-USD,CRYPTO,yfinance,1d
2021-09-16,8.925873756408691,9.526396751403809,8.782294273376465,9.37962532043457,47727262,TON-USD,CRYPTO,yfinance,1d
2021-09-17,9.393820762634277,9.556648254394531,9.007867813110352,9.288729667663574,25783846,TON-USD,CRYPTO,yfinance,1d
2021-09-18,9.305624961853027,9.530496597290039,9.069565773010254,9.479928016662598,14848121,TON-USD,CRYPTO,yfinance,1d
2021-09-19,9.513718605041504,9.581230163574219,8.914170265197754,9.030929565429688,15794272,TON-USD,CRYPTO,yfinance,1d
2021-09-20,9.014103889465332,9.014103889465332,7.537473201751709,7.693212985992432,23843702,TON-USD,CRYPTO,yfinance,1d
2021-09-21,7.683712005615234,8.133687973022461,6.8497700691223145,6.909265041351318,18330817,TON-USD,CRYPTO,yfinance,1d
2021-09-22,6.934543132781982,7.747471809387207,6.593554973602295,7.7349162101745605,14534555,TON-USD,CRYPTO,yfinance,1d
2021-09-23,7.730694770812988,7.907627105712891,7.275972843170166,7.7691731452941895,14374979,TON-USD,CRYPTO,yfinance,1d
