date,open,high,low,close,volume,symbol,exchange,source,interval
2021-08-15,0.09270299971103668,0.09504599869251251,0.08942899852991104,0.0930979996919632,1558230624,TRX-USD,CRYPTO,yfinance,1d
2021-08-16,0.09300199896097183,0.09651099890470505,0.08877900242805481,0.08966299891471863,1621564865,TRX-USD,CRYPTO,yfinance,1d
2021-08-17,0.08940500020980835,0.09215400367975235,0.0849360004067421,0.08514899760484695,1310914121,TRX-USD,CRYPTO,yfinance,1d
2021-08-18,0.08511900156736374,0.08744200319051743,0.08155299723148346,0.08476299792528152,1118460118,TRX-USD,CRYPTO,yfinance,1d
2021-08-19,0.08466000109910965,0.08820699900388718,0.08178199827671051,0.08820699900388718,1125639333,TRX-USD,CRYPTO,yfinance,1d
2021-08-20,0.08821800351142883,0.09060700237751007,0.08649300038814545,0.09056700021028519,1021270866,TRX-USD,CRYPTO,yfinance,1d
2021-08-21,0.09062699973583221,0.09062699973583221,0.08782000094652176,0.08800400048494339,987580081,TRX-USD,CRYPTO,yfinance,1d
2021-08-22,0.08806200325489044,0.09006299823522568,0.08613999933004379,0.0881119966506958,825816856,TRX-USD,CRYPTO,yfinance,1d
2021-08-23,0.08805900067090988,0.09141000360250473,0.08782000094652176,0.08994299918413162,1256305126,TRX-USD,CRYPTO,yfinance,1d
2021-08-24,0.09000000357627869,0.09098599851131439,0.08406300097703934,0.08461999893188477,1430714354,TRX-USD,CRYPTO,yfinance,1d
2021-08-25,0.08471299707889557,0.0876619964838028,0.08309400081634521,0.0874290019273758,1155743063,TRX-USD,CRYPTO,yfinance,1d
2021-08-26,0.08756600320339203,0.08834200352430344,0.0822490006685257,0.08316999673843384,1219048378,TRX-USD,CRYPTO,yfinance,1d
2021-08-27,0.08313299715518951,0.08826799690723419,0.08163399994373322,0.08826799690723419,1218334793,TRX-USD,CRYPTO,yfinance,1d
2021-08-28,0.08833099901676178,0.08875100314617157,0.08645199984312057,0.08829600363969803,1007304615,TRX-USD,CRYPTO,yfinance,1d
2021-08-29,0.08835600316524506,0.09024699777364731,0.08696600049734116,0.08859100192785263,1213189319,TRX-USD,CRYPTO,yfinance,1d
