date,open,high,low,close,volume,symbol,exchange,source,interval
2022-11-17,10.163251876831055,10.179409980773926,9.887608528137207,9.912332534790039,106279873,ATOM-USD,CRYPTO,yfinance,1d
2022-11-18,9.91330337524414,10.220590591430664,9.79725170135498,9.994872093200684,107668915,ATOM-USD,CRYPTO,yfinance,1d
2022-11-19,9.994075775146484,10.036067962646484,9.76476764678955,9.990427017211914,69832816,ATOM-USD,CRYPTO,yfinance,1d
2022-11-20,9.990374565124512,10.032487869262695,9.337982177734375,9.349942207336426,93751244,ATOM-USD,CRYPTO,yfinance,1d
2022-11-21,9.350334167480469,9.350358009338379,8.812002182006836,9.026410102844238,140495277,ATOM-USD,CRYPTO,yfinance,1d
2022-11-22,9.023360252380371,9.542303085327148,8.769023895263672,9.532085418701172,151987026,ATOM-USD,CRYPTO,yfinance,1d
2022-11-23,9.537455558776855,9.926911354064941,9.534622192382812,9.910289764404297,132742876,ATOM-USD,CRYPTO,yfinance,1d
2022-11-24,9.91046142578125,10.183609962463379,9.798565864562988,10.1513032913208,111644729,ATOM-USD,CRYPTO,yfinance,1d
2022-11-25,10.150371551513672,10.1509370803833,9.783425331115723,10.017136573791504,80358775,ATOM-USD,CRYPTO,yfinance,1d
2022-11-26,10.015971183776855,10.391786575317383,10.015971183776855,10.104790687561035,93731999,ATOM-USD,CRYPTO,yfinance,1d
2022-11-27,10.104397773742676,10.29587173461914,9.927877426147461,9.928853988647461,67599985,ATOM-USD,CRYPTO,yfinance,1d
2022-11-28,9.928281784057617,9.949438095092773,9.488164901733398,9.863530158996582,103732773,ATOM-USD,CRYPTO,yfinance,1d
2022-11-29,9.86349105834961,10.271474838256836,9.860631942749023,10.189475059509277,112110385,ATOM-USD,CRYPTO,yfinance,1d
2022-11-30,10.18963623046875,10.593427658081055,10.188179016113281,10.499136924743652,131375379,ATOM-USD,CRYPTO,yfinance,1d
2022-12-01,10.499794006347656,10.542302131652832,10.161216735839844,10.256523132324219,101162424,ATOM-USD,CRYPTO,yfinance,1d
2022-12-02,10.257156372070312,10.358654975891113,10.142718315124512,10.358304977416992,96019273,ATOM-USD,CRYPTO,yfinance,1d
2022-12-03,10.358960151672363,10.387212753295898,10.02382755279541,10.040152549743652,81374257,ATOM-USD,CRYPTO,yfinance,1d
2022-12-04,10.038884162902832,10.266739845275879,10.037599563598633,10.266463279724121,78933141,ATOM-USD,CRYPTO,yfinance,1d
2022-12-05,10.264484405517578,10.554525375366211,10.174980163574219,10.261436462402344,132072657,ATOM-USD,CRYPTO,yfinance,1d
2022-12-06,10.261736869812012,10.365551948547363,10.004398345947266,10.170246124267578,118580493,ATOM-USD,CRYPTO,yfinance,1d
2022-12-07,10.169897079467773,10.169897079467773,9.533733367919922,9.606064796447754,153367252,ATOM-USD,CRYPTO,yfinance,1d
2022-12-08,9.606635093688965,9.84542179107666,9.519723892211914,9.822476387023926,99760578,ATOM-USD,CRYPTO,yfinance,1d
2022-12-09,9.823043823242188,9.886284828186035,9.64747142791748,9.750948905944824,90417412,ATOM-USD,CRYPTO,yfinance,1d
2022-12-10,9.75121784210205,10.264102935791016,9.656767845153809,9.941336631774902,161729914,ATOM-USD,CRYPTO,yfinance,1d
2022-12-11,9.941667556762695,9.977596282958984,9.535787582397461,9.542969703674316,82387241,ATOM-USD,CRYPTO,yfinance,1d
2022-12-12,9.543027877807617,9.642449378967285,9.457191467285156,9.615249633789062,110573227,ATOM-USD,CRYPTO,yfinance,1d
2022-12-13,9.615474700927734,9.851543426513672,9.1807861328125,9.736172676086426,154353754,ATOM-USD,CRYPTO,yfinance,1d
2022-12-14,9.735761642456055,9.973995208740234,9.583855628967285,9.609139442443848,141404080,ATOM-USD,CRYPTO,yfinance,1d
2022-12-15,9.609010696411133,9.658618927001953,9.406006813049316,9.426628112792969,100062731,ATOM-USD,CRYPTO,yfinance,1d
2022-12-16,9.426774024963379,9.510766983032227,8.49590015411377,8.588583946228027,135790224,ATOM-USD,CRYPTO,yfinance,1d
2022-12-17,8.587320327758789,8.800724029541016,8.49758243560791,8.797897338867188,94190054,ATOM-USD,CRYPTO,yfinance,1d
2022-12-18,8.799662590026855,8.92959976196289,8.768758773803711,8.864653587341309,56840678,ATOM-USD,CRYPTO,yfinance,1d
2022-12-19,8.865028381347656,8.930500030517578,8.603921890258789,8.642580032348633,94807147,ATOM-USD,CRYPTO,yfinance,1d
2022-12-20,8.643699645996094,9.016759872436523,8.577964782714844,8.961080551147461,93567091,ATOM-USD,CRYPTO,yfinance,1d
2022-12-21,8.960395812988281,9.042348861694336,8.776753425598145,8.846571922302246,87031233,ATOM-USD,CRYPTO,yfinance,1d
2022-12-22,8.846434593200684,8.995506286621094,8.693982124328613,8.98863410949707,90375469,ATOM-USD,CRYPTO,yfinance,1d
2022-12-23,8.98813247680664,9.041861534118652,8.893858909606934,8.911080360412598,77145610,ATOM-USD,CRYPTO,yfinance,1d
2022-12-24,8.910774230957031,9.035935401916504,8.89572525024414,8.971211433410645,72256010,ATOM-USD,CRYPTO,yfinance,1d
2022-12-25,8.971331596374512,9.102030754089355,8.857451438903809,9.020415306091309,69795596,ATOM-USD,CRYPTO,yfinance,1d
2022-12-26,9.019767761230469,9.188654899597168,9.012038230895996,9.181097030639648,75683024,ATOM-USD,CRYPTO,yfinance,1d
2022-12-27,9.180463790893555,9.40572738647461,9.145017623901367,9.214447975158691,94588379,ATOM-USD,CRYPTO,yfinance,1d
2022-12-28,9.214105606079102,9.240270614624023,8.947468757629395,9.121023178100586,105329939,ATOM-USD,CRYPTO,yfinance,1d
2022-12-29,9.121137619018555,9.379695892333984,9.038103103637695,9.346430778503418,106684288,ATOM-USD,CRYPTO,yfinance,1d
2022-12-30,9.34533977508545,9.387439727783203,9.249675750732422,9.364174842834473,93288918,ATOM-USD,CRYPTO,yfinance,1d
2022-12-31,9.36471939086914,9.44349479675293,9.279691696166992,9.348599433898926,66653708,ATOM-USD,CRYPTO,yfinance,1d
2023-01-01,9.34875202178955,9.466991424560547,9.311785697937012,9.464468955993652,61685236,ATOM-USD,CRYPTO,yfinance,1d
2023-01-02,9.464736938476562,9.989846229553223,9.39647388458252,9.802421569824219,134288652,ATOM-USD,CRYPTO,yfinance,1d
2023-01-03,9.803533554077148,10.251814842224121,9.772177696228027,10.16102123260498,162694348,ATOM-USD,CRYPTO,yfinance,1d
2023-01-04,10.160968780517578,10.39743423461914,10.077815055847168,10.198363304138184,148918469,ATOM-USD,CRYPTO,yfinance,1d
2023-01-05,10.198057174682617,10.217549324035645,10.001822471618652,10.076512336730957,94583842,ATOM-USD,CRYPTO,yfinance,1d
2023-01-06,10.076297760009766,10.264664649963379,9.927339553833008,10.250513076782227,108473813,ATOM-USD,CRYPTO,yfinance,1d
2023-01-07,10.248835563659668,10.350284576416016,10.150192260742188,10.194783210754395,73327102,ATOM-USD,CRYPTO,yfinance,1d
2023-01-08,10.193961143493652,10.547014236450195,10.021463394165039,10.538479804992676,112449736,ATOM-USD,CRYPTO,yfinance,1d
2023-01-09,10.538294792175293,11.457268714904785,10.537824630737305,11.126632690429688,259615448,ATOM-USD,CRYPTO,yfinance,1d
2023-01-10,11.125969886779785,11.335260391235352,10.911909103393555,11.328780174255371,136492712,ATOM-USD,CRYPTO,yfinance,1d
2023-01-11,11.328449249267578,11.834737777709961,11.077513694763184,11.834737777709961,141586327,ATOM-USD,CRYPTO,yfinance,1d
2023-01-12,11.86213207244873,12.330418586730957,11.616142272949219,12.274691581726074,215548112,ATOM-USD,CRYPTO,yfinance,1d
2023-01-13,12.274157524108887,12.489931106567383,11.939908981323242,12.399483680725098,172487180,ATOM-USD,CRYPTO,yfinance,1d
2023-01-14,12.399731636047363,13.375964164733887,12.286011695861816,12.894696235656738,348052352,ATOM-USD,CRYPTO,yfinance,1d
2023-01-15,12.89686107635498,13.023783683776855,12.399553298950195,12.79348087310791,170595823,ATOM-USD,CRYPTO,yfinance,1d
2023-01-16,12.79289722442627,13.013293266296387,12.093262672424316,12.331189155578613,208456271,ATOM-USD,CRYPTO,yfinance,1d
2023-01-17,12.331340789794922,12.602213859558105,12.130602836608887,12.175999641418457,168126921,ATOM-USD,CRYPTO,yfinance,1d
2023-01-18,12.176447868347168,12.508031845092773,11.469263076782227,11.568391799926758,194175904,ATOM-USD,CRYPTO,yfinance,1d
2023-01-19,11.565444946289062,12.08218002319336,11.5562744140625,12.027596473693848,124917793,ATOM-USD,CRYPTO,yfinance,1d
2023-01-20,12.026640892028809,13.23196792602539,11.95776081085205,13.168039321899414,201580345,ATOM-USD,CRYPTO,yfinance,1d
2023-01-21,13.176215171813965,13.546616554260254,12.94775104522705,13.100452423095703,233680831,ATOM-USD,CRYPTO,yfinance,1d
2023-01-22,13.099786758422852,13.682474136352539,12.851362228393555,13.311491012573242,248520533,ATOM-USD,CRYPTO,yfinance,1d
2023-01-23,13.314024925231934,13.54508113861084,12.90764045715332,13.095694541931152,187852448,ATOM-USD,CRYPTO,yfinance,1d
2023-01-24,13.090166091918945,13.36068344116211,12.392782211303711,12.45215129852295,162439190,ATOM-USD,CRYPTO,yfinance,1d
2023-01-25,12.453070640563965,13.689087867736816,12.177751541137695,13.5701322555542,264111555,ATOM-USD,CRYPTO,yfinance,1d
2023-01-26,13.565176963806152,13.623612403869629,12.889739036560059,13.113637924194336,233476211,ATOM-USD,CRYPTO,yfinance,1d
2023-01-27,13.11361312866211,13.53841781616211,12.763023376464844,13.513527870178223,193594987,ATOM-USD,CRYPTO,yfinance,1d
2023-01-28,13.517510414123535,13.853696823120117,13.069939613342285,13.206392288208008,180805749,ATOM-USD,CRYPTO,yfinance,1d
2023-01-29,13.206184387207031,13.915818214416504,13.050597190856934,13.819515228271484,191100322,ATOM-USD,CRYPTO,yfinance,1d
2023-01-30,13.82073974609375,13.964012145996094,12.8829927444458,13.056947708129883,207022253,ATOM-USD,CRYPTO,yfinance,1d
2023-01-31,13.056929588317871,13.450020790100098,13.055086135864258,13.379324913024902,152355326,ATOM-USD,CRYPTO,yfinance,1d
2023-02-01,13.37662124633789,14.870935440063477,13.303424835205078,14.868429183959961,447489971,ATOM-USD,CRYPTO,yfinance,1d
2023-02-02,14.86963939666748,15.130495071411133,14.313403129577637,14.363241195678711,293709418,ATOM-USD,CRYPTO,yfinance,1d
2023-02-03,14.361396789550781,15.364429473876953,14.361396789550781,14.996406555175781,259128428,ATOM-USD,CRYPTO,yfinance,1d
2023-02-04,14.995675086975098,15.062573432922363,14.6628999710083,14.679261207580566,147945086,ATOM-USD,CRYPTO,yfinance,1d
2023-02-05,14.677968978881836,14.757824897766113,14.179342269897461,14.754555702209473,201149659,ATOM-USD,CRYPTO,yfinance,1d
2023-02-06,14.754781723022461,14.84929084777832,14.051817893981934,14.142922401428223,171817970,ATOM-USD,CRYPTO,yfinance,1d
2023-02-07,14.140915870666504,14.969500541687012,14.134491920471191,14.957318305969238,224155768,ATOM-USD,CRYPTO,yfinance,1d
