date,open,high,low,close,volume,symbol,exchange,source,interval
2021-08-16,17315.44921875,17442.0,17288.349609375,17421.30078125,606600,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-08-17,17369.55078125,17397.05078125,17224.94921875,17371.150390625,708500,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-08-18,17516.650390625,17534.849609375,17226.19921875,17273.0,783800,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-08-20,17096.75,17218.55078125,17052.69921875,17152.55078125,948800,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-08-23,17330.099609375,17331.900390625,17086.650390625,17220.94921875,753100,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-08-24,17261.349609375,17487.0,17160.75,17461.099609375,817100,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-08-25,17502.599609375,17574.94921875,17376.75,17403.650390625,690100,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-08-26,17383.69921875,17486.900390625,17335.05078125,17441.400390625,904500,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-08-27,17424.5,17541.349609375,17325.650390625,17520.25,691800,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-08-30,17612.349609375,17870.849609375,17597.55078125,17843.900390625,865500,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-08-31,17832.599609375,18096.599609375,17802.5,18070.69921875,1172300,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-01,18106.69921875,18248.150390625,17999.05078125,18036.0,1092100,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-02,18047.19921875,18203.400390625,17995.80078125,18181.80078125,889200,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-03,18180.30078125,18286.80078125,18030.150390625,18130.55078125,852400,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-06,18193.55078125,18201.55078125,18048.30078125,18077.19921875,672000,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-07,18074.400390625,18185.5,17899.94921875,18103.94921875,666100,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-08,18115.80078125,18244.80078125,18060.0,18207.44921875,923100,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-09,18167.75,18243.19921875,18095.25,18160.55078125,701400,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-13,18146.349609375,18198.0,18009.150390625,18126.599609375,638700,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-14,18212.75,18230.0,18090.900390625,18103.849609375,582600,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-15,18067.94921875,18201.94921875,18063.94921875,18158.25,805500,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-16,18160.150390625,18379.30078125,18116.75,18356.75,1179400,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-17,18477.44921875,18634.25,18305.75,18476.25,1719800,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-20,18278.05078125,18472.55078125,18138.849609375,18177.94921875,698300,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-21,18239.349609375,18342.099609375,17958.44921875,18310.05078125,737500,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-22,18312.55078125,18330.05078125,18129.599609375,18152.099609375,608700,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-23,18300.349609375,18590.849609375,18259.400390625,18566.19921875,878100,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-24,18644.650390625,18692.099609375,18521.150390625,18630.0,678000,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-27,18720.69921875,18822.05078125,18663.599609375,18706.849609375,611600,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-28,18779.0,18794.19921875,18261.55078125,18534.75,1065000,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-29,18382.5,18447.80078125,18270.650390625,18371.30078125,1330000,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-09-30,18338.400390625,18465.80078125,18264.599609375,18303.80078125,1050200,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-01,18181.75,18197.19921875,18041.599609375,18137.80078125,741400,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-04,18239.19921875,18406.05078125,18217.55078125,18312.44921875,648200,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-05,18275.599609375,18388.44921875,18230.30078125,18367.05078125,806800,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-06,18378.599609375,18562.0,18274.900390625,18309.150390625,797000,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-07,18479.30078125,18487.150390625,18320.19921875,18336.94921875,617500,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-08,18392.30078125,18451.099609375,18258.150390625,18274.099609375,588100,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-11,18315.75,18621.69921875,18299.80078125,18527.650390625,668500,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-12,18483.25,18632.400390625,18455.55078125,18589.5,748800,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-13,18693.349609375,18720.900390625,18601.19921875,18652.5,684000,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-14,18668.900390625,18965.19921875,18653.69921875,18947.650390625,1241900,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-18,19194.599609375,19196.650390625,19001.30078125,19034.30078125,1051700,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-19,19143.55078125,19175.400390625,18957.400390625,19068.44921875,935200,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-20,19084.599609375,19109.900390625,18878.900390625,18957.55078125,1007500,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-21,19049.25,19247.650390625,18925.55078125,19188.849609375,913800,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-22,19263.30078125,19508.80078125,19234.849609375,19302.94921875,1029700,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-25,19525.94921875,19778.94921875,19312.849609375,19559.5,2070200,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-26,19517.5,19696.30078125,19463.849609375,19651.099609375,1078800,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-27,19664.75,19715.30078125,19444.75,19504.75,1437700,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-28,19493.44921875,19504.94921875,18917.150390625,18987.55078125,1144700,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-10-29,18954.5,19041.900390625,18568.849609375,18792.849609375,1242900,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-11-01,18931.44921875,19095.19921875,18724.55078125,19009.650390625,924300,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-11-02,19040.19921875,19148.19921875,18955.05078125,19074.849609375,912900,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-11-03,19126.44921875,19220.5,18853.599609375,18930.099609375,1438400,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-11-04,19031.599609375,19056.80078125,18971.19921875,18994.19921875,181100,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-11-08,19102.650390625,19258.44921875,18938.599609375,19216.19921875,1132700,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-11-09,19212.30078125,19226.099609375,19014.150390625,19085.30078125,864900,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-11-10,18995.19921875,19054.849609375,18874.25,19010.25,722700,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-11-11,18948.099609375,18956.55078125,18688.099609375,18772.80078125,707700,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
2021-11-12,18855.849609375,18996.05078125,18764.5,18976.19921875,881100,NIFTY_FINANCIAL_SERVICES,NSE_INDEX,yfinance,1d
